iteration,liveAgents,frameTime,tickTime
48776,5000,0.0054488,0.0054472
48777,5000,0.0054542,0.0054528
48778,5000,0.0054736,0.0054722
48779,5000,0.0054542,0.0054528
48780,5000,0.0054282,0.0054269
48781,5000,0.0054558,0.0054543
48782,5000,0.0054802,0.0054787
48783,5000,0.0054581,0.0054567
48784,5000,0.0054847,0.0054829
48785,5000,0.0054316,0.0054303
48786,5000,0.0054105,0.0054093
48787,5000,0.0054823,0.0054805
48788,5000,0.0054526,0.0054511
48789,5000,0.0054198,0.0054185
48790,5000,0.0054301,0.0054287
48791,5000,0.0054192,0.0054177
48792,5000,0.0054573,0.0054561
48793,5000,0.0054976,0.0054961
48794,5000,0.0054139,0.0054125
48795,5000,0.0054457,0.0054444
48796,5000,0.0054216,0.0054204
48797,5000,0.0054603,0.0054589
48798,5000,0.0054423,0.0054403
48799,5000,0.0054205,0.0054191
48800,5000,0.0054139,0.0054125
48801,5000,0.0054537,0.0054523
48802,5000,0.005476,0.0054745
48803,5000,0.0054433,0.0054417
48804,5000,0.0054451,0.0054439
48805,5000,0.0054231,0.0054216
48806,5000,0.0054519,0.0054507
48807,5000,0.0054321,0.0054306
48808,5000,0.0054177,0.0054163
48809,5000,0.0054059,0.0054043
48810,5000,0.0054426,0.0054412
48811,5000,0.0054369,0.0054353
48812,5000,0.0054151,0.005413
48813,5000,0.0054695,0.0054681
48814,5000,0.0054478,0.0054463
48815,5000,0.0054797,0.0054782
48816,5000,0.0054686,0.005467
48817,5000,0.0054171,0.0054155
48818,5000,0.0054623,0.0054607
48819,5000,0.0054179,0.0054165
48820,5000,0.0054459,0.0054446
48821,5000,0.0054639,0.0054621
48822,5000,0.005416,0.0054148
48823,5000,0.0054154,0.0054142
48824,5000,0.0054774,0.005476
48825,5000,0.0054487,0.0054473
48826,5000,0.005421,0.0054196
48827,5000,0.0054445,0.0054433
48828,5000,0.0054381,0.0054369
48829,5000,0.005467,0.0054659
48830,5000,0.0055831,0.0055816
48831,5000,0.0069774,0.006975
48832,5000,0.0059535,0.0059504
48833,5000,0.0057818,0.0057796
48834,5000,0.0056312,0.0056295
48835,5000,0.0057041,0.0057015
48836,5000,0.005592,0.0055899
48837,5000,0.0054803,0.0054788
48838,5000,0.0054861,0.0054847
48839,5000,0.0054432,0.0054418
48840,5000,0.0054531,0.0054516
48841,5000,0.0057147,0.005713
48842,5000,0.0054698,0.0054681
48843,5000,0.0055021,0.0055002
48844,5000,0.0054368,0.0054353
48845,5000,0.0055068,0.0055053
48846,5000,0.0055468,0.0055453
48847,5000,0.0054736,0.0054712
48848,5000,0.0054653,0.0054634
48849,5000,0.0055351,0.0055335
48850,5000,0.0055757,0.005574
48851,5000,0.0055534,0.0055519
48852,5000,0.005606,0.0056042
48853,5000,0.0054449,0.0054425
48854,5000,0.00544,0.0054387
48855,5000,0.0054947,0.0054933
48856,5000,0.0054505,0.0054491
48857,5000,0.0054192,0.005418
48858,5000,0.0054532,0.0054516
48859,5000,0.0054178,0.0054164
48860,5000,0.0054596,0.0054582
48861,5000,0.0054424,0.0054406
48862,5000,0.0054411,0.0054394
48863,5000,0.0054572,0.0054559
48864,5000,0.0054597,0.0054584
48865,5000,0.0054766,0.0054753
48866,5000,0.0054617,0.0054604
48867,5000,0.0054452,0.0054435
48868,5000,0.0054377,0.0054365
48869,5000,0.0054609,0.0054595
48870,5000,0.0054278,0.0054261
48871,5000,0.0054094,0.0054081
48872,5000,0.0054263,0.0054252
48873,5000,0.0054273,0.0054262
48874,5000,0.0054441,0.0054427
48875,5000,0.0054822,0.0054808
48876,5000,0.0054125,0.0054112
48877,5000,0.0054093,0.0054082
48878,5000,0.00547,0.0054688
48879,5000,0.0054477,0.0054464
48880,5000,0.0054196,0.0054184
48881,5000,0.0054588,0.0054575
48882,5000,0.0054416,0.0054404
48883,5000,0.0054783,0.0054766
48884,5000,0.0054124,0.0054112
48885,5000,0.0054212,0.00542
48886,5000,0.0054371,0.0054356
48887,5000,0.0054316,0.0054303
48888,5000,0.005442,0.0054408
48889,5000,0.0054528,0.0054513
48890,5000,0.0054391,0.0054378
48891,5000,0.0054391,0.0054379
48892,5000,0.0054528,0.0054514
48893,5000,0.005433,0.0054317
48894,5000,0.0054105,0.0054093
48895,5000,0.0054842,0.0054826
48896,5000,0.005459,0.0054572
48897,5000,0.0054691,0.0054678
48898,5000,0.0054665,0.0054654
48899,5000,0.005447,0.0054457
48900,5000,0.0054389,0.0054376
48901,5000,0.0055209,0.0055196
48902,5000,0.0054489,0.0054473
48903,5000,0.0054125,0.0054112
48904,5000,0.0054146,0.0054132
48905,5000,0.0054179,0.0054167
48906,5000,0.0054848,0.0054835
48907,5000,0.0054529,0.0054509
48908,5000,0.0054433,0.0054417
48909,5000,0.005435,0.0054334
48910,5000,0.0054184,0.0054167
48911,5000,0.0054378,0.0054362
48912,5000,0.0054506,0.005449
48913,5000,0.0054411,0.0054395
48914,5000,0.0054342,0.0054328
48915,5000,0.0057209,0.005719
48916,5000,0.0055176,0.0055147
48917,5000,0.0054629,0.0054604
48918,5000,0.0054499,0.0054484
48919,5000,0.0054161,0.0054144
48920,5000,0.0054464,0.0054448
48921,5000,0.0054938,0.0054923
48922,5000,0.0054201,0.0054186
48923,5000,0.0054147,0.0054133
48924,5000,0.0055495,0.0055471
48925,5000,0.0054707,0.0054689
48926,5000,0.0054771,0.0054757
48927,5000,0.0054337,0.0054323
48928,5000,0.0054357,0.0054344
48929,5000,0.0055094,0.005508
48930,5000,0.0054758,0.0054742
48931,5000,0.0054315,0.0054301
48932,5000,0.0054891,0.0054874
48933,5000,0.005431,0.0054289
48934,5000,0.0054652,0.0054638
48935,5000,0.0055071,0.0055057
48936,5000,0.0054206,0.0054186
48937,5000,0.0054175,0.0054161
48938,5000,0.0054388,0.0054373
48939,5000,0.005437,0.0054355
48940,5000,0.005422,0.0054206
48941,5000,0.0054687,0.0054671
48942,5000,0.0054479,0.005446
48943,5000,0.00547,0.0054684
48944,5000,0.0055619,0.0055605
48945,5000,0.0055065,0.0055043
48946,5000,0.0055241,0.0055221
48947,5000,0.0054304,0.0054286
48948,5000,0.0055017,0.0055003
48949,5000,0.0054927,0.0054914
48950,5000,0.0054424,0.005441
48951,5000,0.0054551,0.0054539
48952,5000,0.0054542,0.0054528
48953,5000,0.0054521,0.0054504
48954,5000,0.0054383,0.0054371
48955,5000,0.0054859,0.0054845
48956,5000,0.0054437,0.0054422
48957,5000,0.00545,0.0054486
48958,5000,0.0054527,0.0054513
48959,5000,0.0054208,0.0054195
48960,5000,0.0054176,0.0054162
48961,5000,0.005439,0.0054375
48962,5000,0.0054439,0.0054422
48963,5000,0.0054441,0.0054428
48964,5000,0.0054271,0.0054257
48965,5000,0.0054181,0.0054167
48966,5000,0.0054484,0.005447
48967,5000,0.0054465,0.0054446
48968,5000,0.0054245,0.005423
48969,5000,0.0054344,0.0054329
48970,5000,0.0054171,0.0054157
48971,5000,0.0054492,0.0054476
48972,5000,0.0054756,0.0054742
48973,5000,0.0054299,0.0054277
48974,5000,0.0054384,0.0054369
48975,5000,0.0054292,0.0054276
48976,5000,0.0054595,0.0054582
48977,5000,0.0054342,0.0054329
48978,5000,0.0054438,0.0054425
48979,5000,0.0054138,0.0054125
48980,5000,0.0054276,0.0054264
48981,5000,0.0054606,0.0054589
48982,5000,0.005419,0.0054177
48983,5000,0.005424,0.0054225
48984,5000,0.0054557,0.0054544
48985,5000,0.0054632,0.0054611
48986,5000,0.0054655,0.0054637
48987,5000,0.0054649,0.0054635
48988,5000,0.005444,0.0054426
48989,5000,0.0054658,0.0054643
48990,5000,0.0054428,0.0054414
48991,5000,0.0054262,0.0054248
48992,5000,0.0054216,0.0054202
48993,5000,0.0054083,0.0054069
48994,5000,0.0054277,0.0054262
48995,5000,0.0054754,0.0054738
48996,5000,0.0054165,0.0054149
48997,5000,0.0054158,0.0054143
48998,5000,0.0054369,0.0054354
48999,5000,0.0054452,0.0054438
49000,5000,0.0057191,0.0057156
49001,5000,0.0059334,0.005931
49002,5000,0.0054583,0.0054566
49003,5000,0.0054645,0.005463
49004,5000,0.0055455,0.0055432
49005,5000,0.0055007,0.0054991
49006,5000,0.0054951,0.0054932
49007,5000,0.0055874,0.0055855
49008,5000,0.0054511,0.0054496
49009,5000,0.005491,0.0054893
49010,5000,0.0054592,0.0054571
49011,5000,0.0054315,0.0054299
49012,5000,0.0054542,0.0054519
49013,5000,0.0054272,0.0054257
49014,5000,0.0054531,0.0054508
49015,5000,0.0054973,0.0054956
49016,5000,0.0054192,0.0054171
49017,5000,0.0054213,0.0054199
49018,5000,0.0055355,0.0055338
49019,5000,0.0056471,0.0056439
49020,5000,0.0054541,0.0054527
49021,5000,0.0057254,0.0057238
49022,5000,0.0054474,0.005446
49023,5000,0.0056616,0.0056599
49024,5000,0.00555,0.0055487
49025,5000,0.0054482,0.0054462
49026,5000,0.0054686,0.0054672
49027,5000,0.005592,0.0055905
49028,5000,0.0056216,0.0056201
49029,5000,0.0056645,0.0056629
49030,5000,0.0054849,0.0054827
49031,5000,0.0054496,0.0054484
49032,5000,0.0054969,0.0054956
49033,5000,0.0054551,0.0054532
49034,5000,0.0054591,0.0054578
49035,5000,0.0054861,0.0054844
49036,5000,0.0054219,0.0054204
49037,5000,0.0054309,0.0054296
49038,5000,0.0054802,0.0054783
49039,5000,0.0054332,0.0054316
49040,5000,0.0054186,0.0054172
49041,5000,0.0054873,0.0054855
49042,5000,0.005447,0.0054455
49043,5000,0.0054944,0.0054931
49044,5000,0.0054211,0.0054196
49045,5000,0.0054561,0.0054544
49046,5000,0.0056807,0.0056788
49047,5000,0.0056409,0.0056383
49048,5000,0.0055221,0.0055202
49049,5000,0.0055001,0.0054984
49050,5000,0.0054329,0.005431
49051,5000,0.0054379,0.005436
49052,5000,0.0054743,0.0054726
49053,5000,0.0054567,0.0054552
49054,5000,0.0054319,0.0054304
49055,5000,0.0054925,0.0054911
49056,5000,0.0054335,0.0054314
49057,5000,0.0054505,0.0054491
49058,5000,0.0054502,0.0054487
49059,5000,0.0054293,0.0054279
49060,5000,0.0054262,0.0054247
49061,5000,0.0054533,0.0054509
49062,5000,0.0054496,0.0054481
49063,5000,0.0054258,0.0054244
49064,5000,0.0054397,0.0054383
49065,5000,0.0054235,0.005422
49066,5000,0.0054858,0.0054838
49067,5000,0.0054852,0.0054834
49068,5000,0.0054502,0.0054487
49069,5000,0.0054472,0.0054459
49070,5000,0.0054189,0.0054171
49071,5000,0.0054496,0.0054483
49072,5000,0.0054501,0.0054484
49073,5000,0.0054174,0.0054157
49074,5000,0.0054251,0.0054236
49075,5000,0.00545,0.0054485
49076,5000,0.0054465,0.005445
49077,5000,0.0054211,0.0054194
49078,5000,0.005446,0.005444
49079,5000,0.0054128,0.0054107
49080,5000,0.0054408,0.0054393
49081,5000,0.0054563,0.0054545
49082,5000,0.0054262,0.0054245
49083,5000,0.0054218,0.0054205
49084,5000,0.0056471,0.0056449
49085,5000,0.0054845,0.0054826
49086,5000,0.0054622,0.0054606
49087,5000,0.0054215,0.0054199
49088,5000,0.0054169,0.0054154
49089,5000,0.0054787,0.0054772
49090,5000,0.0054737,0.005472
49091,5000,0.0054477,0.0054462
49092,5000,0.0054545,0.0054531
49093,5000,0.0054166,0.0054146
49094,5000,0.0054461,0.0054442
49095,5000,0.0054892,0.0054876
49096,5000,0.0054479,0.0054463
49097,5000,0.0054457,0.0054442
49098,5000,0.0056891,0.0056865
49099,5000,0.0054942,0.0054922
49100,5000,0.0054485,0.0054468
49101,5000,0.0054295,0.0054276
49102,5000,0.0054264,0.0054248
49103,5000,0.0054267,0.005425
49104,5000,0.0054753,0.0054738
49105,5000,0.0054256,0.0054239
49106,5000,0.0054293,0.0054276
49107,5000,0.0054047,0.0054032
49108,5000,0.0054376,0.005436
49109,5000,0.0054915,0.0054897
49110,5000,0.0054059,0.0054045
49111,5000,0.0054185,0.0054168
49112,5000,0.0054314,0.0054297
49113,5000,0.0054582,0.0054567
49114,5000,0.0054222,0.0054205
49115,5000,0.005557,0.0055549
49116,5000,0.0054248,0.0054226
49117,5000,0.0054501,0.0054483
49118,5000,0.0054597,0.0054583
49119,5000,0.0054315,0.00543
49120,5000,0.0054207,0.0054191
49121,5000,0.0054561,0.0054546
49122,5000,0.0054391,0.0054377
49123,5000,0.0054383,0.0054364
49124,5000,0.005429,0.0054271
49125,5000,0.0054139,0.0054124
49126,5000,0.0054142,0.0054128
49127,5000,0.0054801,0.0054783
49128,5000,0.0054108,0.005409
49129,5000,0.0054264,0.0054248
49130,5000,0.0054095,0.0054079
49131,5000,0.0054402,0.0054388
49132,5000,0.0054651,0.0054634
49133,5000,0.0054144,0.0054127
49134,5000,0.0054164,0.0054147
49135,5000,0.0054225,0.0054207
49136,5000,0.0054606,0.0054587
49137,5000,0.0054277,0.0054262
49138,5000,0.0054447,0.005443
49139,5000,0.0054223,0.0054205
49140,5000,0.0054414,0.0054395
49141,5000,0.0054494,0.0054477
49142,5000,0.0054075,0.0054059
49143,5000,0.005413,0.0054114
49144,5000,0.0054783,0.0054768
49145,5000,0.0057498,0.0057471
49146,5000,0.0056504,0.0056483
49147,5000,0.005499,0.0054969
49148,5000,0.0054594,0.0054576
49149,5000,0.0054604,0.0054588
49150,5000,0.0054576,0.0054556
49151,5000,0.0054535,0.005452
49152,5000,0.0054424,0.0054407
49153,5000,0.0054336,0.0054319
49154,5000,0.0054268,0.0054253
49155,5000,0.0054894,0.0054878
49156,5000,0.0054275,0.0054254
49157,5000,0.0054262,0.0054246
49158,5000,0.0054788,0.0054769
49159,5000,0.0054546,0.005453
49160,5000,0.0054673,0.0054657
49161,5000,0.0054505,0.0054488
49162,5000,0.0054262,0.0054246
49163,5000,0.0054218,0.0054203
49164,5000,0.0054712,0.0054695
49165,5000,0.0054519,0.0054499
49166,5000,0.0054184,0.0054168
49167,5000,0.0054336,0.0054314
49168,5000,0.0054281,0.0054265
49169,5000,0.0054749,0.0054732
49170,5000,0.0054431,0.0054413
49171,5000,0.005444,0.0054425
49172,5000,0.0054517,0.0054487
49173,5000,0.0054732,0.0054716
49174,5000,0.005481,0.0054793
49175,5000,0.0054725,0.0054711
49176,5000,0.0054192,0.0054174
49177,5000,0.0054217,0.0054201
49178,5000,0.0054609,0.0054591
49179,5000,0.0054268,0.0054241
49180,5000,0.0054247,0.005423
49181,5000,0.0054702,0.0054684
49182,5000,0.0054501,0.0054484
49183,5000,0.0054838,0.0054821
49184,5000,0.0054846,0.005483
49185,5000,0.0054205,0.0054187
49186,5000,0.0054248,0.005423
49187,5000,0.0054891,0.0054866
49188,5000,0.0054609,0.0054593
49189,5000,0.0054206,0.0054191
49190,5000,0.0054292,0.0054274
49191,5000,0.0054217,0.0054199
49192,5000,0.0054679,0.0054663
49193,5000,0.0054721,0.0054703
49194,5000,0.0054206,0.0054186
49195,5000,0.005485,0.0054835
49196,5000,0.0054283,0.0054263
49197,5000,0.0054464,0.0054446
49198,5000,0.0054574,0.0054551
49199,5000,0.0054361,0.0054342
49200,5000,0.0054379,0.0054359
49201,5000,0.0054732,0.0054712
49202,5000,0.0055575,0.0055557
49203,5000,0.0054688,0.0054666
49204,5000,0.0056399,0.005638
49205,5000,0.005534,0.005532
49206,5000,0.005653,0.005651
49207,5000,0.0055483,0.0055461
49208,5000,0.0054503,0.0054486
49209,5000,0.0054724,0.0054708
49210,5000,0.005612,0.0056105
49211,5000,0.0056094,0.0056075
49212,5000,0.0055595,0.0055573
49213,5000,0.0054869,0.0054848
49214,5000,0.0054873,0.0054858
49215,5000,0.0054917,0.0054897
49216,5000,0.0054587,0.0054568
49217,5000,0.0054386,0.005437
49218,5000,0.0054933,0.0054915
49219,5000,0.0054415,0.0054397
49220,5000,0.0054442,0.0054426
49221,5000,0.0055018,0.0054997
49222,5000,0.0054236,0.0054219
49223,5000,0.0054203,0.0054184
49224,5000,0.0054645,0.0054627
49225,5000,0.0054417,0.00544
49226,5000,0.0054452,0.0054432
49227,5000,0.0054412,0.0054395
49228,5000,0.0054169,0.0054152
49229,5000,0.0054325,0.0054306
49230,5000,0.0054519,0.0054499
49231,5000,0.0054145,0.0054128
49232,5000,0.0054324,0.0054304
49233,5000,0.0054173,0.0054155
49234,5000,0.0054446,0.0054429
49235,5000,0.005484,0.0054824
49236,5000,0.0054201,0.0054178
49237,5000,0.0054227,0.0054211
49238,5000,0.0054541,0.0054524
49239,5000,0.0054513,0.0054496
49240,5000,0.0054454,0.0054437
49241,5000,0.0054613,0.0054596
49242,5000,0.005429,0.0054269
49243,5000,0.0056814,0.0056795
49244,5000,0.0057051,0.005703
49245,5000,0.0054905,0.0054887
49246,5000,0.0054596,0.0054573
49247,5000,0.0055093,0.0055074
49248,5000,0.0054502,0.0054484
49249,5000,0.0054945,0.0054923
49250,5000,0.0054282,0.0054265
49251,5000,0.0054332,0.0054314
49252,5000,0.0054593,0.005457
49253,5000,0.0054955,0.0054934
49254,5000,0.005483,0.0054813
49255,5000,0.005466,0.005464
49256,5000,0.0054438,0.0054419
49257,5000,0.0054191,0.0054168
49258,5000,0.0054712,0.0054689
49259,5000,0.0054472,0.0054452
49260,5000,0.005411,0.0054092
49261,5000,0.0055091,0.005507
49262,5000,0.0054532,0.0054514
49263,5000,0.0054616,0.0054599
49264,5000,0.0054794,0.0054776
49265,5000,0.0054453,0.0054436
49266,5000,0.0054374,0.0054356
49267,5000,0.0055048,0.0055029
49268,5000,0.0054749,0.0054717
49269,5000,0.0054853,0.0054836
49270,5000,0.005417,0.0054152
49271,5000,0.005422,0.0054203
49272,5000,0.0054598,0.005458
49273,5000,0.0054475,0.0054458
49274,5000,0.0054202,0.0054185
49275,5000,0.0054797,0.0054778
49276,5000,0.0054423,0.0054404
49277,5000,0.0054729,0.0054714
49278,5000,0.0054659,0.0054642
49279,5000,0.0054535,0.0054518
49280,5000,0.0054485,0.0054467
49281,5000,0.0054552,0.0054534
49282,5000,0.005443,0.0054413
49283,5000,0.0054099,0.0054083
49284,5000,0.0056478,0.0056461
49285,5000,0.0054405,0.0054387
49286,5000,0.0054684,0.0054668
49287,5000,0.0054873,0.0054857
49288,5000,0.005425,0.0054235
49289,5000,0.0054264,0.0054252
49290,5000,0.0054388,0.0054373
49291,5000,0.0054476,0.0054461
49292,5000,0.0054581,0.0054562
49293,5000,0.0055262,0.0055247
49294,5000,0.0054463,0.0054446
49295,5000,0.0055018,0.0055004
49296,5000,0.0054671,0.0054655
49297,5000,0.0054442,0.0054428
49298,5000,0.0054677,0.005466
49299,5000,0.0054485,0.0054469
49300,5000,0.0054533,0.0054517
49301,5000,0.0055136,0.0055119
49302,5000,0.0054462,0.0054441
49303,5000,0.0054325,0.0054309
49304,5000,0.0054338,0.0054318
49305,5000,0.0054458,0.0054437
49306,5000,0.005431,0.0054295
49307,5000,0.0054539,0.005452
49308,5000,0.0054208,0.005419
49309,5000,0.0057271,0.0057253
49310,5000,0.0054677,0.0054659
49311,5000,0.0054169,0.0054153
49312,5000,0.0054398,0.0054375
49313,5000,0.0054219,0.00542
49314,5000,0.0056115,0.0056096
49315,5000,0.0054786,0.0054764
49316,5000,0.0054482,0.0054465
49317,5000,0.0054436,0.0054415
49318,5000,0.0054727,0.0054706
49319,5000,0.0054647,0.0054627
49320,5000,0.0054679,0.0054663
49321,5000,0.0054307,0.0054291
49322,5000,0.005414,0.0054123
49323,5000,0.0054219,0.0054203
49324,5000,0.0054837,0.005482
49325,5000,0.005426,0.0054245
49326,5000,0.005414,0.0054125
49327,5000,0.0054415,0.0054399
49328,5000,0.0054604,0.0054587
49329,5000,0.0054691,0.0054674
49330,5000,0.0054352,0.0054336
49331,5000,0.0054128,0.0054111
49332,5000,0.005405,0.0054033
49333,5000,0.0054582,0.0054563
49334,5000,0.0054209,0.0054195
49335,5000,0.0054311,0.0054293
49336,5000,0.00541,0.0054081
49337,5000,0.0054244,0.0054224
49338,5000,0.0054645,0.0054627
49339,5000,0.0054135,0.0054118
49340,5000,0.0054203,0.0054185
49341,5000,0.0054487,0.0054469
49342,5000,0.005495,0.0054935
49343,5000,0.0055292,0.0055275
49344,5000,0.0055437,0.0055415
49345,5000,0.005447,0.0054453
49346,5000,0.0054584,0.0054568
49347,5000,0.0055143,0.0055121
49348,5000,0.005445,0.0054434
49349,5000,0.0054339,0.0054323
49350,5000,0.0054365,0.005434
49351,5000,0.0054264,0.0054248
49352,5000,0.0054545,0.0054524
49353,5000,0.0055916,0.0055894
49354,5000,0.0054306,0.0054285
49355,5000,0.0054382,0.0054367
49356,5000,0.0054441,0.0054424
49357,5000,0.0054509,0.0054493
49358,5000,0.0054522,0.00545
49359,5000,0.0054263,0.0054247
49360,5000,0.0054168,0.0054153
49361,5000,0.0054528,0.0054512
49362,5000,0.0054242,0.0054229
49363,5000,0.0054245,0.0054229
49364,5000,0.00547,0.0054679
49365,5000,0.0054514,0.0054498
49366,5000,0.0054759,0.0054744
49367,5000,0.0054637,0.0054622
49368,5000,0.0054311,0.0054295
49369,5000,0.0054231,0.0054217
49370,5000,0.0054719,0.0054704
49371,5000,0.0054524,0.0054505
49372,5000,0.0054321,0.0054306
49373,5000,0.0054454,0.0054438
49374,5000,0.0054181,0.0054165
49375,5000,0.0054512,0.0054494
49376,5000,0.0054856,0.0054838
49377,5000,0.0054435,0.005442
49378,5000,0.0054779,0.0054758
49379,5000,0.005446,0.0054441
49380,5000,0.005449,0.0054475
49381,5000,0.0054582,0.0054568
49382,5000,0.0054403,0.0054386
49383,5000,0.0054384,0.0054368
49384,5000,0.0054814,0.0054798
49385,5000,0.0054404,0.0054386
49386,5000,0.0054137,0.005412
49387,5000,0.0055274,0.0055258
49388,5000,0.0055473,0.0055458
49389,5000,0.0056404,0.0056386
49390,5000,0.005523,0.0055209
49391,5000,0.0054523,0.0054509
49392,5000,0.0054337,0.0054324
49393,5000,0.0055472,0.0055457
49394,5000,0.0055943,0.0055923
49395,5000,0.0054687,0.0054672
49396,5000,0.0055091,0.0055071
49397,5000,0.0054478,0.0054463
49398,5000,0.0054634,0.0054618
49399,5000,0.0055068,0.0055053
49400,5000,0.0054455,0.0054441
49401,5000,0.0054972,0.0054953
49402,5000,0.0054142,0.0054125
49403,5000,0.0054462,0.0054447
49404,5000,0.0054768,0.0054752
49405,5000,0.0054195,0.005418
49406,5000,0.0054185,0.0054169
49407,5000,0.0054815,0.0054799
49408,5000,0.0054675,0.0054659
49409,5000,0.0054494,0.0054478
49410,5000,0.0054345,0.0054329
49411,5000,0.005419,0.0054175
49412,5000,0.0054266,0.0054249
49413,5000,0.0054631,0.0054614
49414,5000,0.0054161,0.0054145
49415,5000,0.0054193,0.0054179
49416,5000,0.0054501,0.0054486
49417,5000,0.0054412,0.0054398
49418,5000,0.0054486,0.005447
49419,5000,0.0054479,0.0054464
49420,5000,0.00542,0.0054184
49421,5000,0.0054187,0.0054173
49422,5000,0.0054422,0.0054404
49423,5000,0.0054171,0.0054155
49424,5000,0.0054708,0.0054692
49425,5000,0.0054189,0.0054167
49426,5000,0.0054395,0.005438
49427,5000,0.005455,0.0054535
49428,5000,0.0054089,0.005406
49429,5000,0.0054113,0.0054098
49430,5000,0.0054381,0.0054366
49431,5000,0.0054451,0.0054436
49432,5000,0.0054271,0.0054257
49433,5000,0.0054393,0.0054376
49434,5000,0.0054073,0.0054058
49435,5000,0.0054237,0.0054218
49436,5000,0.0054549,0.0054534
49437,5000,0.0054172,0.0054157
49438,5000,0.0054049,0.0054034
49439,5000,0.0054586,0.0054565
49440,5000,0.0054667,0.0054651
49441,5000,0.0054939,0.0054921
49442,5000,0.0054599,0.0054581
49443,5000,0.0054816,0.0054796
49444,5000,0.0055355,0.0055338
49445,5000,0.0055129,0.005511
49446,5000,0.0054765,0.0054748
49447,5000,0.0054689,0.0054672
49448,5000,0.0054267,0.0054252
49449,5000,0.0054378,0.0054365
49450,5000,0.005499,0.0054975
49451,5000,0.0054256,0.0054235
49452,5000,0.0054212,0.0054201
49453,5000,0.0054428,0.0054414
49454,5000,0.0054474,0.0054462
49455,5000,0.0054449,0.0054436
49456,5000,0.0055125,0.0055112
49457,5000,0.0054191,0.0054176
49458,5000,0.005427,0.0054258
49459,5000,0.0055486,0.0055472
49460,5000,0.0054331,0.0054318
49461,5000,0.0054211,0.00542
49462,5000,0.0054381,0.0054368
49463,5000,0.0054294,0.0054282
49464,5000,0.0054749,0.0054732
49465,5000,0.0054188,0.0054173
49466,5000,0.0054295,0.0054284
49467,5000,0.0055061,0.0055045
49468,5000,0.0056931,0.0056912
49469,5000,0.0055021,0.0055006
49470,5000,0.0054881,0.0054868
49471,5000,0.0054437,0.0054424
49472,5000,0.0054424,0.005441
49473,5000,0.0054768,0.0054757
49474,5000,0.0054543,0.0054529
49475,5000,0.005419,0.0054177
49476,5000,0.0054823,0.0054811
49477,5000,0.0054187,0.0054174
49478,5000,0.0054369,0.0054358
49479,5000,0.0054983,0.005497
49480,5000,0.0054236,0.0054224
49481,5000,0.0054197,0.0054184
49482,5000,0.0056289,0.0056274
49483,5000,0.0054639,0.0054625
49484,5000,0.0054603,0.0054587
49485,5000,0.0054419,0.0054405
49486,5000,0.0054502,0.0054487
49487,5000,0.0054656,0.0054641
49488,5000,0.0054551,0.0054537
49489,5000,0.0054246,0.0054229
49490,5000,0.0054609,0.0054594
49491,5000,0.0054435,0.0054415
49492,5000,0.0054741,0.0054726
49493,5000,0.0056387,0.005637
49494,5000,0.005436,0.0054339
49495,5000,0.0054319,0.0054303
49496,5000,0.0055008,0.0054992
49497,5000,0.0054523,0.0054506
49498,5000,0.0054097,0.005408
49499,5000,0.0056333,0.0056309
49500,5000,0.0054335,0.0054316
49501,5000,0.0054702,0.0054687
49502,5000,0.0054444,0.0054428
49503,5000,0.0054214,0.00542
49504,5000,0.0054482,0.0054465
49505,5000,0.005405,0.0054035
49506,5000,0.0054377,0.0054363
49507,5000,0.0054449,0.0054434
49508,5000,0.0054353,0.0054337
49509,5000,0.005438,0.0054358
49510,5000,0.0054535,0.0054517
49511,5000,0.0054436,0.0054421
49512,5000,0.0054224,0.0054208
49513,5000,0.0054417,0.00544
49514,5000,0.0054296,0.0054279
49515,5000,0.0054584,0.0054568
49516,5000,0.005469,0.005467
49517,5000,0.0054112,0.0054096
49518,5000,0.0054083,0.0054067
49519,5000,0.0054264,0.0054247
49520,5000,0.0054395,0.0054379
49521,5000,0.0054228,0.0054213
49522,5000,0.0054621,0.0054606
49523,5000,0.0054136,0.005412
49524,5000,0.0054364,0.005435
49525,5000,0.0054498,0.0054485
49526,5000,0.0054139,0.0054126
49527,5000,0.0054652,0.0054637
49528,5000,0.0054044,0.005403
49529,5000,0.0054405,0.0054392
49530,5000,0.0054482,0.0054466
49531,5000,0.0054189,0.0054174
49532,5000,0.0054196,0.0054182
49533,5000,0.005469,0.0054674
49534,5000,0.0054479,0.0054463
49535,5000,0.0054139,0.0054124
49536,5000,0.0056157,0.005614
49537,5000,0.0056228,0.0056208
49538,5000,0.0054933,0.0054916
49539,5000,0.0055054,0.0055035
49540,5000,0.0054368,0.0054353
49541,5000,0.0054768,0.0054753
49542,5000,0.0055948,0.0055932
49543,5000,0.0056145,0.0056126
49544,5000,0.0055289,0.0055274
49545,5000,0.0054492,0.0054477
49546,5000,0.0054305,0.0054289
49547,5000,0.005446,0.0054445
49548,5000,0.0054747,0.0054733
49549,5000,0.0054646,0.0054632
49550,5000,0.005473,0.0054715
49551,5000,0.0054238,0.0054222
49552,5000,0.0054231,0.0054216
49553,5000,0.0054702,0.0054687
49554,5000,0.0054306,0.0054287
49555,5000,0.0054245,0.005423
49556,5000,0.005487,0.0054852
49557,5000,0.0054484,0.0054468
49558,5000,0.0054461,0.0054444
49559,5000,0.0054333,0.0054317
