iteration,liveAgents,frameTime,tickTime
53789,1600,0.0011173,0.0011168
53790,1600,0.0011158,0.0011154
53791,1600,0.0011149,0.0011145
53792,1600,0.0011291,0.0011287
53793,1600,0.0011242,0.0011239
53794,1600,0.0011258,0.0011253
53795,1600,0.001128,0.0011275
53796,1600,0.0011274,0.001127
53797,1600,0.0011201,0.0011196
53798,1600,0.0011183,0.001118
53799,1600,0.0011186,0.0011181
53800,1600,0.0011205,0.0011201
53801,1600,0.0011194,0.001119
53802,1600,0.0011191,0.0011187
53803,1600,0.0011185,0.0011182
53804,1600,0.0011189,0.0011184
53805,1600,0.0011187,0.0011183
53806,1600,0.0011296,0.0011293
53807,1600,0.0011213,0.0011208
53808,1600,0.0011235,0.0011231
53809,1600,0.0011202,0.0011197
53810,1600,0.0011201,0.0011197
53811,1600,0.0011192,0.0011189
53812,1600,0.0011217,0.0011213
53813,1600,0.0011204,0.0011199
53814,1600,0.0011195,0.0011191
53815,1600,0.0011211,0.0011207
53816,1600,0.0011189,0.0011185
53817,1600,0.0011209,0.0011205
53818,1600,0.0011213,0.001121
53819,1600,0.0011321,0.0011317
53820,1600,0.0011503,0.0011498
53821,1600,0.0011364,0.0011359
53822,1600,0.0011245,0.0011241
53823,1600,0.0011178,0.0011174
53824,1600,0.0011151,0.0011148
53825,1600,0.0011143,0.001114
53826,1600,0.001114,0.0011136
53827,1600,0.0011141,0.0011137
53828,1600,0.001115,0.0011146
53829,1600,0.0011167,0.0011163
53830,1600,0.0011155,0.0011151
53831,1600,0.0011146,0.0011142
53832,1600,0.0011163,0.001116
53833,1600,0.0011215,0.0011211
53834,1600,0.0011465,0.0011461
53835,1600,0.0011251,0.0011247
53836,1600,0.001118,0.0011176
53837,1600,0.0011135,0.0011132
53838,1600,0.00113,0.0011297
53839,1600,0.0011852,0.0011844
53840,1600,0.0013181,0.0013169
53841,1600,0.0012806,0.0012797
53842,1600,0.001183,0.0011825
53843,1600,0.0011228,0.0011224
53844,1600,0.0011535,0.001153
53845,1600,0.0012181,0.0012175
53846,1600,0.0012034,0.0012028
53847,1600,0.0011644,0.0011638
53848,1600,0.0011356,0.0011352
53849,1600,0.0011309,0.0011304
53850,1600,0.0011517,0.0011514
53851,1600,0.0011404,0.0011401
53852,1600,0.0011409,0.0011405
53853,1600,0.0011243,0.0011238
53854,1600,0.0011259,0.0011255
53855,1600,0.0011175,0.001117
53856,1600,0.0011217,0.0011214
53857,1600,0.0011222,0.0011217
53858,1600,0.0011183,0.001118
53859,1600,0.0011173,0.0011168
53860,1600,0.0011181,0.0011178
53861,1600,0.0011686,0.0011681
53862,1600,0.0012596,0.001259
53863,1600,0.0012604,0.0012597
53864,1600,0.0012286,0.0012283
53865,1600,0.001121,0.0011206
53866,1600,0.0011223,0.0011217
53867,1600,0.001119,0.0011186
53868,1600,0.0011193,0.001119
53869,1600,0.0011195,0.0011192
53870,1600,0.0011195,0.001119
53871,1600,0.001119,0.0011187
53872,1600,0.0011219,0.0011216
53873,1600,0.0011186,0.0011183
53874,1600,0.0011212,0.0011209
53875,1600,0.0011311,0.0011307
53876,1600,0.0011279,0.0011276
53877,1600,0.0011281,0.0011278
53878,1600,0.0011269,0.0011265
53879,1600,0.0011181,0.0011178
53880,1600,0.001121,0.0011207
53881,1600,0.0011171,0.0011166
53882,1600,0.0011179,0.0011177
53883,1600,0.0011181,0.0011178
53884,1600,0.001117,0.0011166
53885,1600,0.0011189,0.0011186
53886,1600,0.0011181,0.0011177
53887,1600,0.0011182,0.0011179
53888,1600,0.0011628,0.0011623
53889,1600,0.0011618,0.0011612
53890,1600,0.0012346,0.0012342
53891,1600,0.0012095,0.0012086
53892,1600,0.0011474,0.0011471
53893,1600,0.0011191,0.0011185
53894,1600,0.0011181,0.0011177
53895,1600,0.001118,0.0011176
53896,1600,0.0011179,0.0011174
53897,1600,0.0011184,0.0011178
53898,1600,0.0011179,0.0011175
53899,1600,0.0011165,0.0011162
53900,1600,0.0011191,0.0011186
53901,1600,0.001118,0.0011175
53902,1600,0.0011371,0.0011368
53903,1600,0.0011337,0.0011331
53904,1600,0.001132,0.0011316
53905,1600,0.0011229,0.0011224
53906,1600,0.0011213,0.0011208
53907,1600,0.0011214,0.0011209
53908,1600,0.0011196,0.0011191
53909,1600,0.0011268,0.0011262
53910,1600,0.0011372,0.0011368
53911,1600,0.0011387,0.0011382
53912,1600,0.0011342,0.0011337
53913,1600,0.0011303,0.0011298
53914,1600,0.0011196,0.0011191
53915,1600,0.0011188,0.0011184
53916,1600,0.001152,0.0011512
53917,1600,0.0011483,0.0011477
53918,1600,0.001185,0.0011844
53919,1600,0.0012287,0.001228
53920,1600,0.0012366,0.0012357
53921,1600,0.0012179,0.001217
53922,1600,0.0011991,0.0011986
53923,1600,0.001126,0.0011255
53924,1600,0.0011219,0.0011213
53925,1600,0.0011221,0.0011217
53926,1600,0.0011221,0.0011217
53927,1600,0.0011222,0.0011218
53928,1600,0.0011203,0.0011199
53929,1600,0.001128,0.0011275
53930,1600,0.0011266,0.0011259
53931,1600,0.0012009,0.0011998
53932,1600,0.0012273,0.0012267
53933,1600,0.0011801,0.0011795
53934,1600,0.0011259,0.0011254
53935,1600,0.0011162,0.0011158
53936,1600,0.0011126,0.0011122
53937,1600,0.0011125,0.001112
53938,1600,0.0011144,0.0011141
53939,1600,0.001114,0.0011135
53940,1600,0.0011123,0.0011119
53941,1600,0.0011135,0.001113
53942,1600,0.0011127,0.0011124
53943,1600,0.0011329,0.0011324
53944,1600,0.0011169,0.0011165
53945,1600,0.0011188,0.0011184
53946,1600,0.0011215,0.0011211
53947,1600,0.0011186,0.0011183
53948,1600,0.0011202,0.0011198
53949,1600,0.0011199,0.0011194
53950,1600,0.0011203,0.0011199
53951,1600,0.0011193,0.0011188
53952,1600,0.0011206,0.0011203
53953,1600,0.0011193,0.0011189
53954,1600,0.0011196,0.0011192
53955,1600,0.0011198,0.0011193
53956,1600,0.0011181,0.0011178
53957,1600,0.0011225,0.001122
53958,1600,0.00112,0.0011196
53959,1600,0.0011185,0.001118
53960,1600,0.0011169,0.0011166
53961,1600,0.0011168,0.0011164
53962,1600,0.0011182,0.0011178
53963,1600,0.0011147,0.0011144
53964,1600,0.001118,0.0011175
53965,1600,0.0011149,0.0011146
53966,1600,0.0011183,0.0011179
53967,1600,0.0011174,0.001117
53968,1600,0.0011175,0.0011171
53969,1600,0.0014898,0.0014883
53970,1600,0.0017289,0.0017255
53971,1600,0.0013368,0.0013346
53972,1600,0.0012843,0.0012834
53973,1600,0.0011411,0.0011407
53974,1600,0.0011214,0.0011209
53975,1600,0.0011149,0.0011145
53976,1600,0.0011139,0.0011135
53977,1600,0.0011163,0.0011158
53978,1600,0.0011146,0.0011141
53979,1600,0.0011171,0.0011166
53980,1600,0.001115,0.0011146
53981,1600,0.0011504,0.0011499
53982,1600,0.0011172,0.0011166
53983,1600,0.0011194,0.0011189
53984,1600,0.0011365,0.0011361
53985,1600,0.0011201,0.0011196
53986,1600,0.0011195,0.001119
53987,1600,0.0011192,0.0011187
53988,1600,0.0011176,0.0011173
53989,1600,0.0011197,0.0011193
53990,1600,0.0011294,0.001129
53991,1600,0.0011243,0.0011239
53992,1600,0.0011231,0.0011227
53993,1600,0.0011172,0.0011167
53994,1600,0.0011188,0.0011184
53995,1600,0.0011219,0.0011215
53996,1600,0.0011289,0.0011276
53997,1600,0.0011501,0.0011494
53998,1600,0.0011378,0.0011373
53999,1600,0.0011222,0.0011217
54000,1600,0.0013327,0.0013309
54001,1600,0.001197,0.0011954
54002,1600,0.0013129,0.0013118
54003,1600,0.0012606,0.0012598
54004,1600,0.0011672,0.0011666
54005,1600,0.0011213,0.0011208
54006,1600,0.0011191,0.0011187
54007,1600,0.0011193,0.0011189
54008,1600,0.0011558,0.0011552
54009,1600,0.0011833,0.0011828
54010,1600,0.0011779,0.0011774
54011,1600,0.001144,0.0011436
54012,1600,0.0011224,0.0011219
54013,1600,0.0011203,0.0011199
54014,1600,0.0011279,0.0011275
54015,1600,0.0011298,0.0011294
54016,1600,0.0011294,0.001129
54017,1600,0.001122,0.0011217
54018,1600,0.0011187,0.0011183
54019,1600,0.0011168,0.0011165
54020,1600,0.0011181,0.0011177
54021,1600,0.0011175,0.0011172
54022,1600,0.0011196,0.0011192
54023,1600,0.0011198,0.0011193
54024,1600,0.0011206,0.0011203
54025,1600,0.0011562,0.0011557
54026,1600,0.0011329,0.0011325
54027,1600,0.001126,0.0011256
54028,1600,0.0011241,0.0011237
54029,1600,0.0011224,0.0011219
54030,1600,0.0011218,0.0011214
54031,1600,0.0011221,0.0011217
54032,1600,0.0011204,0.00112
54033,1600,0.0011201,0.0011198
54034,1600,0.0011212,0.0011209
54035,1600,0.0011196,0.0011192
54036,1600,0.0011204,0.00112
54037,1600,0.0011208,0.0011204
54038,1600,0.0011226,0.0011222
54039,1600,0.0011314,0.001131
54040,1600,0.0011172,0.0011168
54041,1600,0.0011184,0.001118
54042,1600,0.0011175,0.0011171
54043,1600,0.0011164,0.0011159
54044,1600,0.0011186,0.0011181
54045,1600,0.001118,0.0011177
54046,1600,0.0011169,0.0011164
54047,1600,0.0011181,0.0011177
54048,1600,0.0011177,0.0011174
54049,1600,0.0011204,0.00112
54050,1600,0.0011196,0.0011192
54051,1600,0.0011196,0.0011192
54052,1600,0.0011173,0.0011169
54053,1600,0.0011395,0.0011391
54054,1600,0.0011237,0.0011232
54055,1600,0.0011215,0.0011211
54056,1600,0.0011234,0.0011229
54057,1600,0.0011205,0.00112
54058,1600,0.00112,0.0011195
54059,1600,0.0011236,0.0011232
54060,1600,0.0011202,0.0011199
54061,1600,0.0011231,0.0011225
54062,1600,0.0011203,0.00112
54063,1600,0.0011206,0.0011201
54064,1600,0.0011201,0.0011196
54065,1600,0.0011207,0.0011203
54066,1600,0.001121,0.0011206
54067,1600,0.0011287,0.0011283
54068,1600,0.0011194,0.001119
54069,1600,0.001123,0.0011225
54070,1600,0.0011181,0.0011176
54071,1600,0.0011182,0.0011178
54072,1600,0.0011181,0.0011177
54073,1600,0.0011183,0.0011179
54074,1600,0.0011169,0.0011164
54075,1600,0.0011172,0.0011168
54076,1600,0.001116,0.0011156
54077,1600,0.0011166,0.0011163
54078,1600,0.0011198,0.0011193
54079,1600,0.0011175,0.001117
54080,1600,0.0011158,0.0011153
54081,1600,0.0011381,0.0011375
54082,1600,0.0011251,0.0011247
54083,1600,0.0011249,0.0011243
54084,1600,0.0011232,0.0011228
54085,1600,0.0011234,0.001123
54086,1600,0.0011242,0.0011237
54087,1600,0.0011222,0.0011218
54088,1600,0.0011226,0.0011222
54089,1600,0.0011229,0.0011224
54090,1600,0.0011217,0.0011209
54091,1600,0.0011225,0.001122
54092,1600,0.0011218,0.0011214
54093,1600,0.0011234,0.0011229
54094,1600,0.0011285,0.0011281
54095,1600,0.0012127,0.0012118
54096,1600,0.0013703,0.0013691
54097,1600,0.0012775,0.0012766
54098,1600,0.0011557,0.0011552
54099,1600,0.0011171,0.0011167
54100,1600,0.0011399,0.0011393
54101,1600,0.0012164,0.0012156
54102,1600,0.0011898,0.0011892
54103,1600,0.0011222,0.0011218
54104,1600,0.0011164,0.001116
54105,1600,0.0011178,0.0011173
54106,1600,0.0011278,0.0011275
54107,1600,0.0011295,0.001129
54108,1600,0.0011698,0.0011694
54109,1600,0.0011214,0.0011209
54110,1600,0.0011251,0.0011246
54111,1600,0.0011221,0.0011216
54112,1600,0.00112,0.0011196
54113,1600,0.0011196,0.0011193
54114,1600,0.0011232,0.0011227
54115,1600,0.0011211,0.0011207
54116,1600,0.0011214,0.001121
54117,1600,0.0011205,0.0011202
54118,1600,0.0011223,0.0011218
54119,1600,0.0011207,0.0011203
54120,1600,0.0011199,0.0011196
54121,1600,0.0011207,0.0011203
54122,1600,0.001142,0.0011415
54123,1600,0.0011312,0.0011308
54124,1600,0.0011308,0.0011304
54125,1600,0.0011308,0.0011304
54126,1600,0.0011311,0.0011307
54127,1600,0.0011322,0.0011318
54128,1600,0.0011242,0.0011238
54129,1600,0.0011241,0.0011237
54130,1600,0.0011238,0.0011235
54131,1600,0.0011241,0.0011237
54132,1600,0.0011237,0.0011233
54133,1600,0.0011239,0.0011236
54134,1600,0.0011241,0.0011238
54135,1600,0.0011406,0.0011402
54136,1600,0.001204,0.0012036
54137,1600,0.0011601,0.0011593
54138,1600,0.0011555,0.001155
54139,1600,0.0011133,0.0011129
54140,1600,0.0011161,0.0011158
54141,1600,0.0011119,0.0011115
54142,1600,0.0011146,0.0011142
54143,1600,0.0011126,0.0011123
54144,1600,0.0011121,0.0011117
54145,1600,0.0011124,0.001112
54146,1600,0.0011141,0.0011138
54147,1600,0.0011122,0.0011119
54148,1600,0.0011144,0.001114
54149,1600,0.0011251,0.0011248
54150,1600,0.0011197,0.0011192
54151,1600,0.0011199,0.0011194
54152,1600,0.0011211,0.0011207
54153,1600,0.0011195,0.0011192
54154,1600,0.0011207,0.0011203
54155,1600,0.0011198,0.0011194
54156,1600,0.001119,0.0011186
54157,1600,0.0011197,0.0011192
54158,1600,0.0011197,0.0011194
54159,1600,0.0011185,0.001118
54160,1600,0.0011185,0.0011182
54161,1600,0.0011184,0.001118
54162,1600,0.0011189,0.0011185
54163,1600,0.0011482,0.0011478
54164,1600,0.0011248,0.0011243
54165,1600,0.0011235,0.0011231
54166,1600,0.0011176,0.0011172
54167,1600,0.001119,0.0011185
54168,1600,0.0011179,0.0011176
54169,1600,0.0011178,0.0011174
54170,1600,0.0011178,0.0011173
54171,1600,0.0011193,0.0011189
54172,1600,0.0011177,0.0011173
54173,1600,0.0011175,0.0011172
54174,1600,0.0011189,0.0011185
54175,1600,0.0011249,0.0011245
54176,1600,0.0011335,0.0011328
54177,1600,0.0011374,0.0011368
54178,1600,0.0011177,0.0011172
54179,1600,0.0011179,0.0011175
54180,1600,0.0011183,0.0011177
54181,1600,0.0011187,0.0011183
54182,1600,0.001119,0.0011185
54183,1600,0.0011192,0.0011187
54184,1600,0.0011179,0.0011173
54185,1600,0.0011188,0.0011182
54186,1600,0.0011162,0.0011157
54187,1600,0.0011182,0.0011178
54188,1600,0.0011172,0.0011166
54189,1600,0.0011184,0.001118
54190,1600,0.0011201,0.0011197
54191,1600,0.0011265,0.001126
54192,1600,0.0011271,0.0011268
54193,1600,0.0011285,0.0011281
54194,1600,0.001137,0.0011363
54195,1600,0.0011261,0.0011256
54196,1600,0.001123,0.0011225
54197,1600,0.0011259,0.0011254
54198,1600,0.0011234,0.001123
54199,1600,0.0011265,0.001126
54200,1600,0.0011278,0.0011273
54201,1600,0.0011265,0.0011261
54202,1600,0.0011735,0.0011724
54203,1600,0.0011547,0.0011541
54204,1600,0.0011513,0.0011503
54205,1600,0.0011541,0.0011535
54206,1600,0.0011355,0.001135
54207,1600,0.0011271,0.0011267
54208,1600,0.0011276,0.0011271
54209,1600,0.001128,0.0011276
54210,1600,0.0011279,0.0011275
54211,1600,0.0011282,0.0011277
54212,1600,0.0011261,0.0011256
54213,1600,0.0011255,0.0011251
54214,1600,0.0011267,0.0011262
54215,1600,0.0011304,0.0011301
54216,1600,0.0011284,0.0011279
54217,1600,0.0011255,0.001125
54218,1600,0.0011261,0.0011256
54219,1600,0.0011328,0.0011323
54220,1600,0.0011237,0.0011232
54221,1600,0.0011239,0.0011235
54222,1600,0.00112,0.0011195
54223,1600,0.0011208,0.0011204
54224,1600,0.0011203,0.00112
54225,1600,0.0011226,0.001122
54226,1600,0.0011184,0.0011179
54227,1600,0.0011192,0.0011188
54228,1600,0.0011201,0.0011195
54229,1600,0.001119,0.0011186
54230,1600,0.001121,0.0011206
54231,1600,0.0011191,0.0011186
54232,1600,0.0011189,0.0011185
54233,1600,0.0011413,0.0011408
54234,1600,0.0011999,0.0011993
54235,1600,0.0012457,0.0012451
54236,1600,0.0012132,0.0012124
54237,1600,0.0011747,0.0011742
54238,1600,0.0011477,0.0011471
54239,1600,0.0011287,0.0011283
54240,1600,0.0011278,0.0011273
54241,1600,0.001125,0.0011245
54242,1600,0.0011266,0.0011262
54243,1600,0.0011256,0.0011252
54244,1600,0.0011266,0.001126
54245,1600,0.0011254,0.0011251
54246,1600,0.0011293,0.0011289
54247,1600,0.0011238,0.0011234
54248,1600,0.0011239,0.0011234
54249,1600,0.001121,0.0011205
54250,1600,0.0011251,0.0011246
54251,1600,0.0011247,0.0011233
54252,1600,0.0011238,0.0011232
54253,1600,0.0011232,0.0011225
54254,1600,0.0011245,0.0011241
54255,1600,0.0011224,0.001122
54256,1600,0.0011204,0.0011199
54257,1600,0.0011236,0.0011233
54258,1600,0.0011216,0.0011212
54259,1600,0.0011274,0.0011269
54260,1600,0.0011418,0.0011414
54261,1600,0.0011259,0.0011256
54262,1600,0.001127,0.0011266
54263,1600,0.0011172,0.0011168
54264,1600,0.0011196,0.0011193
54265,1600,0.0011192,0.0011187
54266,1600,0.0011195,0.0011191
54267,1600,0.0011208,0.0011203
54268,1600,0.0011212,0.0011208
54269,1600,0.0011193,0.0011189
54270,1600,0.0011197,0.0011192
54271,1600,0.0011214,0.001121
54272,1600,0.0011196,0.0011192
54273,1600,0.001119,0.0011186
54274,1600,0.0011272,0.0011268
54275,1600,0.0011179,0.0011176
54276,1600,0.0011188,0.0011183
54277,1600,0.0011196,0.0011192
54278,1600,0.0011166,0.0011163
54279,1600,0.0011202,0.0011197
54280,1600,0.001117,0.0011165
54281,1600,0.0011168,0.0011164
54282,1600,0.0011173,0.0011169
54283,1600,0.0011319,0.0011314
54284,1600,0.0011217,0.0011212
54285,1600,0.0011194,0.0011189
54286,1600,0.0011193,0.0011186
54287,1600,0.0011185,0.001118
54288,1600,0.0011459,0.0011454
54289,1600,0.0011806,0.00118
54290,1600,0.001223,0.0012225
54291,1600,0.0012089,0.0012084
54292,1600,0.0011212,0.0011207
54293,1600,0.0011179,0.0011174
54294,1600,0.0011178,0.0011174
54295,1600,0.0011174,0.0011169
54296,1600,0.0011168,0.0011164
54297,1600,0.0011163,0.0011159
54298,1600,0.0011175,0.0011171
54299,1600,0.0011174,0.0011169
54300,1600,0.0011157,0.0011154
54301,1600,0.0011167,0.0011162
54302,1600,0.0011232,0.0011228
54303,1600,0.0011228,0.0011219
54304,1600,0.001119,0.0011185
54305,1600,0.0011193,0.0011188
54306,1600,0.0011195,0.001119
54307,1600,0.0011186,0.0011182
54308,1600,0.001119,0.0011186
54309,1600,0.0011299,0.0011295
54310,1600,0.0011779,0.0011773
54311,1600,0.0013003,0.0012991
54312,1600,0.0012817,0.0012806
54313,1600,0.0012219,0.0012212
54314,1600,0.00112,0.0011193
54315,1600,0.0012733,0.0012725
54316,1600,0.00132,0.0013184
54317,1600,0.0012438,0.0012432
54318,1600,0.0011323,0.0011319
54319,1600,0.0011166,0.0011161
54320,1600,0.0011176,0.0011172
54321,1600,0.0011287,0.0011283
54322,1600,0.0011296,0.0011292
54323,1600,0.0011319,0.0011315
54324,1600,0.0011208,0.0011204
54325,1600,0.0011198,0.0011193
54326,1600,0.0011209,0.0011204
54327,1600,0.0011194,0.0011189
54328,1600,0.0011208,0.0011203
54329,1600,0.0011404,0.0011399
54330,1600,0.0011229,0.0011226
54331,1600,0.0011261,0.0011256
54332,1600,0.0011254,0.001125
54333,1600,0.0011298,0.0011295
54334,1600,0.0011258,0.0011255
54335,1600,0.0011253,0.0011249
54336,1600,0.0011245,0.001124
54337,1600,0.0011236,0.0011233
54338,1600,0.0011263,0.0011258
54339,1600,0.0011238,0.0011234
54340,1600,0.0011229,0.0011225
54341,1600,0.0011242,0.0011238
54342,1600,0.001122,0.0011216
54343,1600,0.0011536,0.0011531
54344,1600,0.0011303,0.0011298
54345,1600,0.0011291,0.0011287
54346,1600,0.0011259,0.0011255
54347,1600,0.0011245,0.001124
54348,1600,0.0011261,0.0011257
54349,1600,0.0011265,0.0011261
54350,1600,0.0011257,0.0011253
54351,1600,0.0011251,0.0011247
54352,1600,0.0011246,0.0011242
54353,1600,0.0011244,0.001124
54354,1600,0.0011231,0.0011227
54355,1600,0.0011268,0.0011264
54356,1600,0.0011374,0.0011369
54357,1600,0.0011885,0.001188
54358,1600,0.0012076,0.0012069
54359,1600,0.0011935,0.0011927
54360,1600,0.0011194,0.001119
54361,1600,0.0011214,0.0011211
54362,1600,0.0011178,0.0011174
54363,1600,0.0011178,0.0011175
54364,1600,0.0011158,0.0011154
54365,1600,0.0011184,0.0011181
54366,1600,0.0011164,0.001116
54367,1600,0.001118,0.0011177
54368,1600,0.0011173,0.0011169
54369,1600,0.0011191,0.0011187
54370,1600,0.0011439,0.0011435
54371,1600,0.0011358,0.0011354
54372,1600,0.0011407,0.0011402
54373,1600,0.0011459,0.0011452
54374,1600,0.0011632,0.0011627
54375,1600,0.001156,0.0011556
54376,1600,0.0011332,0.0011328
54377,1600,0.0011287,0.0011283
54378,1600,0.0011301,0.0011298
54379,1600,0.0011289,0.0011285
54380,1600,0.0011291,0.0011288
54381,1600,0.0011311,0.0011307
54382,1600,0.0011288,0.0011284
54383,1600,0.0011308,0.0011305
54384,1600,0.0011326,0.0011322
54385,1600,0.0011289,0.0011285
54386,1600,0.0011309,0.0011305
54387,1600,0.0011272,0.0011268
54388,1600,0.0011286,0.0011283
54389,1600,0.0011272,0.0011268
54390,1600,0.0011283,0.0011278
54391,1600,0.0011285,0.0011281
54392,1600,0.0011355,0.0011351
54393,1600,0.0011271,0.0011265
54394,1600,0.0011259,0.0011255
54395,1600,0.0011253,0.001125
54396,1600,0.0011275,0.0011271
54397,1600,0.0011259,0.0011256
54398,1600,0.0011423,0.001142
54399,1600,0.0011267,0.0011263
54400,1600,0.0011255,0.0011252
54401,1600,0.0011247,0.0011243
54402,1600,0.001128,0.0011276
54403,1600,0.0011645,0.0011639
54404,1600,0.0011405,0.0011395
54405,1600,0.0011373,0.0011368
54406,1600,0.0011358,0.0011353
54407,1600,0.0011366,0.0011361
54408,1600,0.0011348,0.0011345
54409,1600,0.0011364,0.0011359
54410,1600,0.001143,0.0011426
54411,1600,0.0011415,0.0011411
54412,1600,0.0011294,0.001129
54413,1600,0.0011235,0.0011231
54414,1600,0.0011223,0.0011218
54415,1600,0.0011238,0.0011234
54416,1600,0.0011281,0.0011276
54417,1600,0.0011249,0.0011245
54418,1600,0.001127,0.0011266
54419,1600,0.0011198,0.0011193
54420,1600,0.0011217,0.0011213
54421,1600,0.0011214,0.001121
54422,1600,0.0011211,0.0011207
54423,1600,0.0011201,0.0011198
54424,1600,0.0011211,0.0011207
54425,1600,0.0011376,0.0011372
54426,1600,0.0011446,0.0011442
54427,1600,0.0011389,0.0011385
54428,1600,0.0011274,0.0011269
54429,1600,0.0011243,0.0011238
54430,1600,0.001124,0.0011236
54431,1600,0.0011226,0.0011221
54432,1600,0.0011229,0.0011224
54433,1600,0.001124,0.0011235
54434,1600,0.0011222,0.0011218
54435,1600,0.0011219,0.0011214
54436,1600,0.0011236,0.0011231
54437,1600,0.0011208,0.0011203
54438,1600,0.0011223,0.0011219
54439,1600,0.0011329,0.0011324
54440,1600,0.0011233,0.0011229
54441,1600,0.0011238,0.0011234
54442,1600,0.0011207,0.0011203
54443,1600,0.0011211,0.0011208
54444,1600,0.0011209,0.0011204
54445,1600,0.0011217,0.0011214
54446,1600,0.0011244,0.0011239
54447,1600,0.0011222,0.0011218
54448,1600,0.001122,0.0011217
54449,1600,0.0011244,0.001124
54450,1600,0.0011216,0.0011211
54451,1600,0.0011215,0.0011212
54452,1600,0.0011233,0.0011228
54453,1600,0.0011404,0.00114
54454,1600,0.0011271,0.0011265
54455,1600,0.0011263,0.0011258
54456,1600,0.0011265,0.0011262
54457,1600,0.0011286,0.0011281
54458,1600,0.0011394,0.0011389
54459,1600,0.0011261,0.0011256
54460,1600,0.0011263,0.0011259
54461,1600,0.0011284,0.0011279
54462,1600,0.0011338,0.0011334
54463,1600,0.0011382,0.0011378
54464,1600,0.0011374,0.0011369
54465,1600,0.0011312,0.0011307
54466,1600,0.0011321,0.0011318
54467,1600,0.0011466,0.0011462
54468,1600,0.0011376,0.0011371
54469,1600,0.0011368,0.0011364
54470,1600,0.0011383,0.001138
54471,1600,0.0011302,0.0011297
54472,1600,0.001128,0.0011277
54473,1600,0.0011262,0.0011257
54474,1600,0.0011292,0.0011288
54475,1600,0.0011276,0.0011273
54476,1600,0.0011254,0.0011249
54477,1600,0.0011266,0.0011261
54478,1600,0.0011268,0.0011264
54479,1600,0.001127,0.0011266
54480,1600,0.0011263,0.0011259
54481,1600,0.0011506,0.0011503
54482,1600,0.0011369,0.0011364
54483,1600,0.0011374,0.0011369
54484,1600,0.0011359,0.0011355
54485,1600,0.0011344,0.001134
54486,1600,0.001133,0.0011326
54487,1600,0.0011388,0.0011385
54488,1600,0.0011344,0.0011341
54489,1600,0.0011356,0.0011352
54490,1600,0.0011341,0.0011338
54491,1600,0.0011327,0.0011323
54492,1600,0.0011332,0.0011328
54493,1600,0.0011322,0.0011319
54494,1600,0.0011337,0.0011333
54495,1600,0.0011682,0.0011679
54496,1600,0.001133,0.0011325
54497,1600,0.0011302,0.0011298
54498,1600,0.0011271,0.0011267
54499,1600,0.0011263,0.0011258
54500,1600,0.0011253,0.001125
54501,1600,0.0011237,0.0011232
54502,1600,0.0011253,0.001125
54503,1600,0.0011269,0.0011265
54504,1600,0.0011259,0.0011255
54505,1600,0.001125,0.0011246
54506,1600,0.0011255,0.0011251
54507,1600,0.0011744,0.0011731
54508,1600,0.001151,0.0011501
54509,1600,0.0011394,0.0011389
54510,1600,0.0011348,0.0011344
54511,1600,0.0011285,0.0011281
54512,1600,0.0011273,0.0011269
54513,1600,0.0011283,0.0011279
54514,1600,0.0011287,0.0011283
54515,1600,0.0011282,0.0011278
54516,1600,0.0011278,0.0011275
54517,1600,0.0011286,0.0011282
54518,1600,0.0011288,0.0011285
54519,1600,0.0011273,0.0011269
54520,1600,0.0011288,0.0011284
54521,1600,0.0011271,0.0011268
54522,1600,0.0011421,0.0011417
54523,1600,0.0011204,0.00112
54524,1600,0.0011212,0.0011209
54525,1600,0.0011205,0.0011202
54526,1600,0.0011202,0.0011197
54527,1600,0.0011211,0.0011208
54528,1600,0.0011201,0.0011197
54529,1600,0.0011217,0.0011214
54530,1600,0.0011183,0.0011179
54531,1600,0.0011186,0.0011183
54532,1600,0.0011201,0.0011198
54533,1600,0.00112,0.0011197
54534,1600,0.0011225,0.0011221
54535,1600,0.0011226,0.0011222
54536,1600,0.0011317,0.0011313
54537,1600,0.0011233,0.0011228
54538,1600,0.001125,0.0011247
54539,1600,0.001121,0.0011206
54540,1600,0.0011222,0.0011219
54541,1600,0.0011226,0.0011223
54542,1600,0.0011249,0.0011245
54543,1600,0.0011234,0.0011231
54544,1600,0.0011243,0.0011239
54545,1600,0.0011219,0.0011216
54546,1600,0.0011238,0.0011234
54547,1600,0.001123,0.0011227
54548,1600,0.0011303,0.00113
54549,1600,0.0011327,0.0011324
54550,1600,0.0011509,0.0011506
54551,1600,0.0011308,0.0011304
54552,1600,0.00113,0.0011297
54553,1600,0.0011254,0.0011251
54554,1600,0.001131,0.0011307
54555,1600,0.0011275,0.001127
54556,1600,0.0011278,0.0011275
54557,1600,0.0011266,0.0011263
54558,1600,0.001127,0.0011267
54559,1600,0.0011269,0.0011266
54560,1600,0.0011279,0.0011276
54561,1600,0.0011289,0.0011286
54562,1600,0.0011269,0.0011264
54563,1600,0.0011258,0.0011255
54564,1600,0.0011348,0.0011344
54565,1600,0.0011236,0.0011232
54566,1600,0.0011262,0.0011258
54567,1600,0.0011258,0.0011253
54568,1600,0.001128,0.0011275
54569,1600,0.0011249,0.0011246
54570,1600,0.001126,0.0011257
54571,1600,0.0011244,0.0011241
54572,1600,0.0011238,0.0011235
54573,1600,0.0011236,0.0011232
