iteration,liveAgents,frameTime,tickTime
57515,2000,0.0013746,0.0013738
57516,2000,0.0014317,0.0014312
57517,2000,0.0015597,0.0015588
57518,2000,0.0015776,0.0015768
57519,2000,0.0015231,0.0015224
57520,2000,0.0014237,0.0014228
57521,2000,0.0014032,0.0014027
57522,2000,0.0014051,0.0014047
57523,2000,0.0013944,0.0013938
57524,2000,0.0013897,0.0013893
57525,2000,0.0013919,0.0013916
57526,2000,0.0014016,0.0014013
57527,2000,0.0014045,0.0014041
57528,2000,0.00138,0.0013796
57529,2000,0.0013828,0.0013824
57530,2000,0.0013804,0.00138
57531,2000,0.0013872,0.0013869
57532,2000,0.0013897,0.0013893
57533,2000,0.0013752,0.0013749
57534,2000,0.0013766,0.0013763
57535,2000,0.0013788,0.0013784
57536,2000,0.0013877,0.0013873
57537,2000,0.0013925,0.001392
57538,2000,0.0014025,0.0014022
57539,2000,0.0013914,0.0013909
57540,2000,0.0013968,0.0013964
57541,2000,0.0013994,0.001399
57542,2000,0.0013965,0.0013962
57543,2000,0.0013902,0.0013899
57544,2000,0.0013896,0.001389
57545,2000,0.0013923,0.001392
57546,2000,0.0013976,0.0013973
57547,2000,0.001395,0.0013946
57548,2000,0.0013903,0.0013899
57549,2000,0.0013955,0.0013952
57550,2000,0.0013859,0.0013854
57551,2000,0.0013887,0.0013884
57552,2000,0.0013901,0.0013896
57553,2000,0.0013775,0.001377
57554,2000,0.0013769,0.0013765
57555,2000,0.0013822,0.0013816
57556,2000,0.0013868,0.0013864
57557,2000,0.0013886,0.0013881
57558,2000,0.0013801,0.0013794
57559,2000,0.0013768,0.0013764
57560,2000,0.0013832,0.0013828
57561,2000,0.001417,0.0014166
57562,2000,0.0013933,0.0013927
57563,2000,0.0013888,0.0013883
57564,2000,0.0013787,0.0013782
57565,2000,0.0013776,0.0013773
57566,2000,0.0013863,0.0013857
57567,2000,0.001385,0.0013845
57568,2000,0.0013749,0.0013743
57569,2000,0.0013766,0.0013762
57570,2000,0.0013764,0.001376
57571,2000,0.0013864,0.0013859
57572,2000,0.0014193,0.0014189
57573,2000,0.0014067,0.0014061
57574,2000,0.0014107,0.0014102
57575,2000,0.0013873,0.0013867
57576,2000,0.0014052,0.0014048
57577,2000,0.0013966,0.0013961
57578,2000,0.0013854,0.0013846
57579,2000,0.001383,0.0013825
57580,2000,0.0013963,0.0013957
57581,2000,0.0013938,0.0013932
57582,2000,0.0013981,0.0013975
57583,2000,0.001399,0.0013985
57584,2000,0.0014025,0.001402
57585,2000,0.0014063,0.0014059
57586,2000,0.0014046,0.0014038
57587,2000,0.0014088,0.0014084
57588,2000,0.0013852,0.0013847
57589,2000,0.0013826,0.0013822
57590,2000,0.0013908,0.0013904
57591,2000,0.0014034,0.0014029
57592,2000,0.0013916,0.0013912
57593,2000,0.0013825,0.0013821
57594,2000,0.0014303,0.0014299
57595,2000,0.0014214,0.0014209
57596,2000,0.0014209,0.0014204
57597,2000,0.0014153,0.0014148
57598,2000,0.0013851,0.0013847
57599,2000,0.0013884,0.0013881
57600,2000,0.0013919,0.0013915
57601,2000,0.001392,0.0013917
57602,2000,0.001395,0.0013947
57603,2000,0.0013853,0.0013847
57604,2000,0.0013844,0.0013839
57605,2000,0.0013894,0.0013891
57606,2000,0.0014024,0.0014016
57607,2000,0.0014003,0.0013999
57608,2000,0.001387,0.0013866
57609,2000,0.0013823,0.0013818
57610,2000,0.0013869,0.0013865
57611,2000,0.0013932,0.0013927
57612,2000,0.0013956,0.0013951
57613,2000,0.0013821,0.0013818
57614,2000,0.0013826,0.0013821
57615,2000,0.0013829,0.0013825
57616,2000,0.0013936,0.0013931
57617,2000,0.001417,0.0014165
57618,2000,0.0014241,0.0014235
57619,2000,0.0014302,0.0014294
57620,2000,0.0015144,0.0015137
57621,2000,0.0014438,0.001443
57622,2000,0.0014233,0.0014228
57623,2000,0.0013796,0.0013792
57624,2000,0.0013737,0.0013734
57625,2000,0.0013791,0.0013787
57626,2000,0.0013837,0.0013831
57627,2000,0.0013898,0.0013894
57628,2000,0.0014605,0.0014599
57629,2000,0.0014565,0.0014554
57630,2000,0.001452,0.0014516
57631,2000,0.0014071,0.0014066
57632,2000,0.0014031,0.0014027
57633,2000,0.0013767,0.0013764
57634,2000,0.0013764,0.0013761
57635,2000,0.0013776,0.0013772
57636,2000,0.0013919,0.0013915
57637,2000,0.0013912,0.0013907
57638,2000,0.0013804,0.0013801
57639,2000,0.0013947,0.0013943
57640,2000,0.0013845,0.001384
57641,2000,0.0013904,0.0013899
57642,2000,0.00139,0.0013896
57643,2000,0.0013774,0.0013771
57644,2000,0.0013785,0.0013782
57645,2000,0.0013823,0.0013819
57646,2000,0.0013908,0.0013902
57647,2000,0.0013899,0.0013895
57648,2000,0.0013756,0.001375
57649,2000,0.0013761,0.0013758
57650,2000,0.0013811,0.0013807
57651,2000,0.0013929,0.0013924
57652,2000,0.0013907,0.0013903
57653,2000,0.001378,0.0013776
57654,2000,0.0013741,0.0013738
57655,2000,0.0013809,0.0013805
57656,2000,0.0013894,0.0013891
57657,2000,0.0013883,0.0013879
57658,2000,0.0013863,0.001386
57659,2000,0.0013771,0.0013764
57660,2000,0.0013793,0.0013789
57661,2000,0.0013901,0.0013897
57662,2000,0.0014034,0.001403
57663,2000,0.0013816,0.0013812
57664,2000,0.0013809,0.0013804
57665,2000,0.0013772,0.0013768
57666,2000,0.0013838,0.0013834
57667,2000,0.0013851,0.0013847
57668,2000,0.001373,0.0013726
57669,2000,0.0013721,0.0013717
57670,2000,0.0013745,0.0013742
57671,2000,0.0013849,0.0013844
57672,2000,0.001384,0.0013838
57673,2000,0.0013819,0.0013814
57674,2000,0.0013753,0.001375
57675,2000,0.0013802,0.0013798
57676,2000,0.0013872,0.0013868
57677,2000,0.0013861,0.0013857
57678,2000,0.0013774,0.0013772
57679,2000,0.0013753,0.001375
57680,2000,0.0013779,0.0013775
57681,2000,0.0013861,0.0013857
57682,2000,0.0013873,0.0013868
57683,2000,0.0013729,0.0013724
57684,2000,0.0013858,0.0013855
57685,2000,0.0013767,0.0013761
57686,2000,0.0013863,0.0013859
57687,2000,0.001385,0.0013846
57688,2000,0.0013727,0.0013722
57689,2000,0.0013724,0.0013721
57690,2000,0.0013781,0.0013777
57691,2000,0.0013854,0.0013851
57692,2000,0.0013874,0.001387
57693,2000,0.0013778,0.0013775
57694,2000,0.0013742,0.0013738
57695,2000,0.0013793,0.0013789
57696,2000,0.0013954,0.001395
57697,2000,0.0013875,0.0013872
57698,2000,0.0013776,0.0013773
57699,2000,0.0013776,0.0013773
57700,2000,0.0013759,0.0013756
57701,2000,0.0013847,0.001384
57702,2000,0.0013845,0.0013841
57703,2000,0.001373,0.0013725
57704,2000,0.0013768,0.0013765
57705,2000,0.0013741,0.0013737
57706,2000,0.0013867,0.0013864
57707,2000,0.00143,0.0014296
57708,2000,0.0014013,0.0014007
57709,2000,0.0013998,0.0013994
57710,2000,0.0013985,0.001398
57711,2000,0.0014155,0.0014151
57712,2000,0.0014159,0.0014156
57713,2000,0.0013849,0.0013844
57714,2000,0.0013803,0.00138
57715,2000,0.0013865,0.0013861
57716,2000,0.0013943,0.0013937
57717,2000,0.0013939,0.0013936
57718,2000,0.0013882,0.0013877
57719,2000,0.0013788,0.0013783
57720,2000,0.0013828,0.0013825
57721,2000,0.0013907,0.0013903
57722,2000,0.0013872,0.0013868
57723,2000,0.0013719,0.0013715
57724,2000,0.001374,0.0013737
57725,2000,0.0013776,0.0013772
57726,2000,0.0013853,0.0013848
57727,2000,0.0013883,0.0013879
57728,2000,0.0013751,0.0013746
57729,2000,0.0013885,0.0013882
57730,2000,0.0013819,0.0013814
57731,2000,0.0013883,0.0013879
57732,2000,0.0013879,0.0013875
57733,2000,0.001374,0.0013737
57734,2000,0.0013737,0.0013733
57735,2000,0.0013771,0.0013765
57736,2000,0.001384,0.0013837
57737,2000,0.0013854,0.001385
57738,2000,0.001373,0.0013726
57739,2000,0.0013723,0.0013719
57740,2000,0.0013768,0.0013764
57741,2000,0.0014184,0.0014179
57742,2000,0.001402,0.0014015
57743,2000,0.0013974,0.0013969
57744,2000,0.00138,0.0013795
57745,2000,0.0013802,0.0013798
57746,2000,0.0013875,0.0013871
57747,2000,0.0013886,0.0013881
57748,2000,0.0013743,0.0013739
57749,2000,0.0013748,0.0013743
57750,2000,0.001377,0.0013765
57751,2000,0.001385,0.0013845
57752,2000,0.001402,0.0014016
57753,2000,0.0013778,0.0013772
57754,2000,0.001381,0.0013806
57755,2000,0.0013808,0.0013803
57756,2000,0.0013903,0.0013886
57757,2000,0.0013869,0.0013865
57758,2000,0.0013776,0.0013772
57759,2000,0.0013764,0.001376
57760,2000,0.0013767,0.0013762
57761,2000,0.001385,0.0013845
57762,2000,0.0013866,0.0013863
57763,2000,0.0013843,0.0013838
57764,2000,0.0014066,0.0014063
57765,2000,0.001426,0.0014256
57766,2000,0.0014686,0.0014679
57767,2000,0.0016393,0.0016379
57768,2000,0.0015745,0.0015736
57769,2000,0.0014278,0.0014274
57770,2000,0.0014346,0.001434
57771,2000,0.0015067,0.0015059
57772,2000,0.0014914,0.0014909
57773,2000,0.0013929,0.0013924
57774,2000,0.0014142,0.0014139
57775,2000,0.0014028,0.0014023
57776,2000,0.0014181,0.0014176
57777,2000,0.0014169,0.0014165
57778,2000,0.0013849,0.0013844
57779,2000,0.0013826,0.0013821
57780,2000,0.001389,0.0013887
57781,2000,0.0013967,0.001396
57782,2000,0.0013958,0.0013954
57783,2000,0.0013841,0.0013837
57784,2000,0.0013827,0.0013821
57785,2000,0.0014098,0.0014093
57786,2000,0.0014314,0.0014309
57787,2000,0.0014288,0.0014283
57788,2000,0.0013835,0.0013831
57789,2000,0.0013753,0.0013747
57790,2000,0.0013778,0.0013775
57791,2000,0.0013833,0.0013829
57792,2000,0.0013838,0.0013833
57793,2000,0.0013723,0.0013719
57794,2000,0.0013716,0.0013712
57795,2000,0.0013753,0.0013747
57796,2000,0.0014203,0.0014198
57797,2000,0.001395,0.0013946
57798,2000,0.0013819,0.0013814
57799,2000,0.0013787,0.0013782
57800,2000,0.0013818,0.0013814
57801,2000,0.0013882,0.0013877
57802,2000,0.0013901,0.0013896
57803,2000,0.0013801,0.0013796
57804,2000,0.0013784,0.0013778
57805,2000,0.0013841,0.0013836
57806,2000,0.0013903,0.0013898
57807,2000,0.0013903,0.00139
57808,2000,0.0013852,0.0013847
57809,2000,0.0013774,0.0013769
57810,2000,0.0013777,0.0013772
57811,2000,0.0013857,0.0013853
57812,2000,0.0013871,0.0013867
57813,2000,0.0013727,0.0013723
57814,2000,0.0013736,0.0013731
57815,2000,0.0013769,0.0013765
57816,2000,0.0013868,0.0013863
57817,2000,0.0013867,0.0013864
57818,2000,0.0013778,0.0013772
57819,2000,0.0014555,0.0014549
57820,2000,0.0014614,0.0014605
57821,2000,0.0014572,0.0014566
57822,2000,0.0014114,0.0014109
57823,2000,0.0013845,0.001384
57824,2000,0.001384,0.0013836
57825,2000,0.0013889,0.0013885
57826,2000,0.0013959,0.0013955
57827,2000,0.0013962,0.0013959
57828,2000,0.0013854,0.001385
57829,2000,0.0013892,0.0013889
57830,2000,0.0014042,0.0014038
57831,2000,0.0014078,0.0014074
57832,2000,0.0013984,0.0013981
57833,2000,0.0013858,0.0013855
57834,2000,0.0013924,0.0013921
57835,2000,0.0013975,0.0013971
57836,2000,0.0013969,0.0013965
57837,2000,0.001389,0.0013885
57838,2000,0.0013887,0.0013881
57839,2000,0.0013934,0.0013931
57840,2000,0.0013983,0.0013979
57841,2000,0.0014217,0.0014213
57842,2000,0.0013943,0.001394
57843,2000,0.0013942,0.0013936
57844,2000,0.0013925,0.0013922
57845,2000,0.0014013,0.0014008
57846,2000,0.0014005,0.0014002
57847,2000,0.0013895,0.0013891
57848,2000,0.0013877,0.0013874
57849,2000,0.001393,0.0013926
57850,2000,0.0014044,0.0014039
57851,2000,0.0014011,0.0014007
57852,2000,0.0014336,0.0014331
57853,2000,0.001458,0.0014572
57854,2000,0.00152,0.0015194
57855,2000,0.0014975,0.0014971
57856,2000,0.0014078,0.0014073
57857,2000,0.001379,0.0013784
57858,2000,0.0013761,0.0013757
57859,2000,0.0013754,0.0013749
57860,2000,0.0013886,0.0013881
57861,2000,0.0013891,0.0013888
57862,2000,0.00138,0.0013796
57863,2000,0.0013909,0.0013906
57864,2000,0.0013903,0.0013899
57865,2000,0.0013989,0.0013985
57866,2000,0.0013998,0.0013994
57867,2000,0.0013823,0.0013819
57868,2000,0.0013807,0.0013801
57869,2000,0.001384,0.0013836
57870,2000,0.0013952,0.0013948
57871,2000,0.0013925,0.0013921
57872,2000,0.001384,0.0013837
57873,2000,0.0013813,0.0013809
57874,2000,0.0013865,0.0013861
57875,2000,0.0014138,0.0014133
57876,2000,0.0013995,0.0013992
57877,2000,0.0013842,0.0013838
57878,2000,0.0013746,0.0013742
57879,2000,0.0013767,0.0013763
57880,2000,0.0013891,0.0013887
57881,2000,0.0013862,0.0013858
57882,2000,0.001374,0.0013736
57883,2000,0.0013736,0.0013733
57884,2000,0.0013785,0.0013781
57885,2000,0.0013854,0.0013849
57886,2000,0.0014475,0.001447
57887,2000,0.0014172,0.0014168
57888,2000,0.0014068,0.001406
57889,2000,0.0013903,0.0013898
57890,2000,0.0013892,0.0013887
57891,2000,0.0013857,0.0013854
57892,2000,0.0013768,0.0013764
57893,2000,0.0013729,0.0013725
57894,2000,0.0013781,0.0013777
57895,2000,0.0013871,0.0013867
57896,2000,0.0013876,0.0013873
57897,2000,0.0014189,0.0014185
57898,2000,0.0014017,0.0014012
57899,2000,0.0014044,0.0014037
57900,2000,0.0014037,0.0014032
57901,2000,0.001402,0.0014015
57902,2000,0.00139,0.0013896
57903,2000,0.0013886,0.0013883
57904,2000,0.0013924,0.0013915
57905,2000,0.0014019,0.0014015
57906,2000,0.0014043,0.0014039
57907,2000,0.0013908,0.00139
57908,2000,0.0014076,0.001407
57909,2000,0.00139,0.0013892
57910,2000,0.0013987,0.0013983
57911,2000,0.0013957,0.0013953
57912,2000,0.0013777,0.0013774
57913,2000,0.0013785,0.0013781
57914,2000,0.001375,0.0013746
57915,2000,0.00139,0.0013895
57916,2000,0.0013894,0.001389
57917,2000,0.0013761,0.0013756
57918,2000,0.001377,0.0013767
57919,2000,0.0013947,0.0013942
57920,2000,0.0014012,0.0014008
57921,2000,0.0013974,0.001397
57922,2000,0.0013772,0.0013767
57923,2000,0.0013775,0.0013772
57924,2000,0.0013824,0.001382
57925,2000,0.0013883,0.0013878
57926,2000,0.0013867,0.0013861
57927,2000,0.0013749,0.0013744
57928,2000,0.0013729,0.0013725
57929,2000,0.0013782,0.0013777
57930,2000,0.0013844,0.0013839
57931,2000,0.0014018,0.0014014
57932,2000,0.0013829,0.0013826
57933,2000,0.0013872,0.0013868
57934,2000,0.0013807,0.0013803
57935,2000,0.0013874,0.001387
57936,2000,0.0013889,0.0013886
57937,2000,0.001382,0.0013815
57938,2000,0.0013767,0.0013764
57939,2000,0.00138,0.0013796
57940,2000,0.0013872,0.0013868
57941,2000,0.001391,0.0013905
57942,2000,0.0014106,0.00141
57943,2000,0.001403,0.0014024
57944,2000,0.0014068,0.0014064
57945,2000,0.0013947,0.0013943
57946,2000,0.0013967,0.0013963
57947,2000,0.0013749,0.0013745
57948,2000,0.0013764,0.001376
57949,2000,0.0013815,0.001381
57950,2000,0.001388,0.0013877
57951,2000,0.001391,0.0013907
57952,2000,0.0013787,0.0013783
57953,2000,0.0013808,0.0013802
57954,2000,0.0013786,0.0013783
57955,2000,0.0013884,0.0013879
57956,2000,0.0013907,0.0013904
57957,2000,0.0013761,0.0013757
57958,2000,0.0013744,0.0013739
57959,2000,0.0013796,0.0013793
57960,2000,0.0013871,0.0013868
57961,2000,0.0013874,0.0013869
57962,2000,0.0013753,0.001375
57963,2000,0.0013738,0.0013734
57964,2000,0.0013775,0.001377
57965,2000,0.0014089,0.0014083
57966,2000,0.0013987,0.0013983
57967,2000,0.001379,0.0013786
57968,2000,0.0013769,0.0013767
57969,2000,0.001377,0.0013766
57970,2000,0.0013914,0.001391
57971,2000,0.0013868,0.0013864
57972,2000,0.0013747,0.0013743
57973,2000,0.0013763,0.0013759
57974,2000,0.0013798,0.0013794
57975,2000,0.0013863,0.0013859
57976,2000,0.0014,0.0013996
57977,2000,0.0013823,0.0013817
57978,2000,0.0013839,0.0013835
57979,2000,0.0013808,0.0013804
57980,2000,0.001392,0.0013917
57981,2000,0.0013897,0.0013894
57982,2000,0.0013779,0.0013774
57983,2000,0.0013797,0.0013793
57984,2000,0.0013835,0.0013831
57985,2000,0.0013901,0.0013897
57986,2000,0.0013903,0.0013899
57987,2000,0.0013935,0.0013932
57988,2000,0.0013786,0.001378
57989,2000,0.0013853,0.0013849
57990,2000,0.00139,0.0013895
57991,2000,0.0013877,0.0013873
57992,2000,0.0013768,0.0013764
57993,2000,0.0013759,0.0013754
57994,2000,0.0013765,0.0013761
57995,2000,0.0013875,0.001387
57996,2000,0.0013884,0.001388
57997,2000,0.001375,0.0013747
57998,2000,0.0014052,0.0014043
57999,2000,0.0014041,0.0014033
58000,2000,0.0016012,0.0016004
58001,2000,0.0014279,0.0014269
58002,2000,0.0016048,0.0016038
58003,2000,0.0015376,0.0015369
58004,2000,0.0014297,0.001429
58005,2000,0.0014734,0.0014728
58006,2000,0.0014636,0.001463
58007,2000,0.0013774,0.0013769
58008,2000,0.0013722,0.0013717
58009,2000,0.0014274,0.0014267
58010,2000,0.0014162,0.0014156
58011,2000,0.0014187,0.0014174
58012,2000,0.0013777,0.0013774
58013,2000,0.0013733,0.001373
58014,2000,0.0013779,0.0013774
58015,2000,0.0013878,0.0013873
58016,2000,0.0013879,0.0013875
58017,2000,0.001375,0.0013745
58018,2000,0.0013745,0.001374
58019,2000,0.0013769,0.0013765
58020,2000,0.0014282,0.0014275
58021,2000,0.0018204,0.0018192
58022,2000,0.0017143,0.0017123
58023,2000,0.0016223,0.0016206
58024,2000,0.001535,0.0015341
58025,2000,0.0014608,0.0014603
58026,2000,0.0013829,0.0013825
58027,2000,0.0013782,0.0013778
58028,2000,0.0013833,0.0013828
58029,2000,0.0013964,0.001396
58030,2000,0.0013974,0.0013968
58031,2000,0.0013947,0.0013943
58032,2000,0.0013772,0.0013768
58033,2000,0.0013805,0.0013802
58034,2000,0.0013898,0.0013894
58035,2000,0.0013879,0.0013875
58036,2000,0.0013742,0.0013738
58037,2000,0.001374,0.0013736
58038,2000,0.0013775,0.0013771
58039,2000,0.0013868,0.0013863
58040,2000,0.0013891,0.0013887
58041,2000,0.0013782,0.0013778
58042,2000,0.0013854,0.001385
58043,2000,0.0013807,0.0013802
58044,2000,0.001397,0.0013966
58045,2000,0.0013911,0.0013906
58046,2000,0.0013787,0.0013783
58047,2000,0.0013756,0.0013753
58048,2000,0.0013798,0.0013793
58049,2000,0.0013873,0.0013868
58050,2000,0.0013861,0.0013858
58051,2000,0.0013778,0.0013773
58052,2000,0.0013744,0.001374
58053,2000,0.0014097,0.0014092
58054,2000,0.0014201,0.0014194
58055,2000,0.0014206,0.0014201
58056,2000,0.0013796,0.0013792
58057,2000,0.0013777,0.0013774
58058,2000,0.0013809,0.0013804
58059,2000,0.0013921,0.0013916
58060,2000,0.0013914,0.001391
58061,2000,0.0013797,0.0013792
58062,2000,0.0013788,0.0013785
58063,2000,0.0013834,0.0013831
58064,2000,0.0013959,0.0013953
58065,2000,0.0013889,0.0013885
58066,2000,0.0013846,0.001384
58067,2000,0.0013759,0.0013755
58068,2000,0.0013751,0.0013747
58069,2000,0.0013875,0.001387
58070,2000,0.0013855,0.0013852
58071,2000,0.0013759,0.0013754
58072,2000,0.0013759,0.0013754
58073,2000,0.0013764,0.0013759
58074,2000,0.0013876,0.0013871
58075,2000,0.0013888,0.0013884
58076,2000,0.0014327,0.001432
58077,2000,0.0016026,0.0016017
58078,2000,0.0016033,0.0016022
58079,2000,0.0015641,0.0015633
58080,2000,0.0015276,0.0015271
58081,2000,0.0013907,0.0013903
58082,2000,0.0014002,0.0013997
58083,2000,0.0014157,0.0014153
58084,2000,0.001415,0.0014145
58085,2000,0.0013844,0.001384
58086,2000,0.0014067,0.0014063
58087,2000,0.0013948,0.0013942
58088,2000,0.0014023,0.0014018
58089,2000,0.001402,0.0014016
58090,2000,0.0013848,0.0013844
58091,2000,0.0013848,0.0013843
58092,2000,0.0013882,0.0013878
58093,2000,0.0013992,0.0013987
58094,2000,0.0014011,0.0014007
58095,2000,0.0013871,0.0013867
58096,2000,0.0013839,0.0013832
58097,2000,0.0013894,0.001389
58098,2000,0.0014196,0.0014191
58099,2000,0.0014024,0.0014016
58100,2000,0.0013869,0.0013864
58101,2000,0.0013859,0.0013855
58102,2000,0.0013866,0.0013862
58103,2000,0.0013987,0.0013983
58104,2000,0.0013982,0.0013976
58105,2000,0.0013931,0.0013927
58106,2000,0.0013852,0.0013848
58107,2000,0.0013887,0.0013884
58108,2000,0.0013983,0.0013978
58109,2000,0.0014169,0.0014165
58110,2000,0.0013873,0.0013869
58111,2000,0.0013899,0.001389
58112,2000,0.0013903,0.0013898
58113,2000,0.0013955,0.001395
58114,2000,0.0013931,0.0013927
58115,2000,0.0013875,0.001387
58116,2000,0.0013831,0.0013827
58117,2000,0.0013869,0.0013864
58118,2000,0.0013962,0.0013957
58119,2000,0.0013946,0.0013942
58120,2000,0.0013932,0.0013928
58121,2000,0.0013773,0.0013768
58122,2000,0.0013831,0.0013826
58123,2000,0.0013872,0.0013868
58124,2000,0.0013862,0.0013859
58125,2000,0.0013727,0.0013723
58126,2000,0.0013731,0.0013729
58127,2000,0.0013752,0.0013748
58128,2000,0.0013831,0.0013826
58129,2000,0.0013863,0.0013859
58130,2000,0.0013748,0.0013743
58131,2000,0.0014056,0.0014052
58132,2000,0.0013844,0.0013836
58133,2000,0.0013927,0.0013922
58134,2000,0.0013936,0.0013931
58135,2000,0.001376,0.0013756
58136,2000,0.0013755,0.0013749
58137,2000,0.0013751,0.0013745
58138,2000,0.0013841,0.0013837
58139,2000,0.0013854,0.0013849
58140,2000,0.0013741,0.0013737
58141,2000,0.0013742,0.0013738
58142,2000,0.0013771,0.0013766
58143,2000,0.0014163,0.0014158
58144,2000,0.0014012,0.0014005
58145,2000,0.0013938,0.0013932
58146,2000,0.0013811,0.0013805
58147,2000,0.0013987,0.0013983
58148,2000,0.0014234,0.0014228
58149,2000,0.0014256,0.0014252
58150,2000,0.0013879,0.0013875
58151,2000,0.0013862,0.0013858
58152,2000,0.0014086,0.0014082
58153,2000,0.0014989,0.0014983
58154,2000,0.0016969,0.0016949
58155,2000,0.0016364,0.0016352
58156,2000,0.0015153,0.0015145
58157,2000,0.0015336,0.0015326
58158,2000,0.0015888,0.0015879
58159,2000,0.0015428,0.0015422
58160,2000,0.0013873,0.0013867
58161,2000,0.001393,0.0013925
58162,2000,0.0014529,0.0014521
58163,2000,0.0014813,0.0014802
58164,2000,0.001468,0.0014674
58165,2000,0.0013809,0.0013805
58166,2000,0.001394,0.0013935
58167,2000,0.0014084,0.001408
58168,2000,0.0014454,0.0014449
58169,2000,0.0014349,0.0014341
58170,2000,0.0014918,0.001491
58171,2000,0.0014828,0.0014821
58172,2000,0.0015284,0.0015277
58173,2000,0.0014884,0.0014879
58174,2000,0.0013984,0.0013979
58175,2000,0.0013746,0.0013741
58176,2000,0.001408,0.0014073
58177,2000,0.0015356,0.0015348
58178,2000,0.001508,0.0015074
58179,2000,0.0014055,0.001405
58180,2000,0.0013866,0.001386
58181,2000,0.0014087,0.0014082
58182,2000,0.0014039,0.0014035
58183,2000,0.00139,0.0013896
58184,2000,0.00138,0.0013793
58185,2000,0.001386,0.0013856
58186,2000,0.0013924,0.001392
58187,2000,0.0013946,0.0013941
58188,2000,0.0013843,0.0013838
58189,2000,0.0013807,0.0013804
58190,2000,0.0014104,0.0014098
58191,2000,0.001433,0.0014325
58192,2000,0.0014367,0.0014362
58193,2000,0.0014066,0.0014061
58194,2000,0.0013883,0.0013877
58195,2000,0.0013922,0.0013918
58196,2000,0.0014016,0.0014007
58197,2000,0.0013995,0.0013991
58198,2000,0.0013888,0.0013884
58199,2000,0.0013884,0.0013879
58200,2000,0.001395,0.0013945
58201,2000,0.0014288,0.0014281
58202,2000,0.0013986,0.0013982
58203,2000,0.0013907,0.0013901
58204,2000,0.0013801,0.0013796
58205,2000,0.0013755,0.0013751
58206,2000,0.001387,0.0013865
58207,2000,0.0013891,0.0013887
58208,2000,0.0013742,0.0013738
58209,2000,0.001376,0.0013757
58210,2000,0.0013787,0.0013783
58211,2000,0.0013865,0.0013861
58212,2000,0.0013863,0.001386
58213,2000,0.0013969,0.0013964
58214,2000,0.0013778,0.0013775
58215,2000,0.0013826,0.001382
58216,2000,0.0013865,0.001386
58217,2000,0.0013883,0.0013879
58218,2000,0.0013765,0.001376
58219,2000,0.0013759,0.0013754
58220,2000,0.0013758,0.0013753
58221,2000,0.001385,0.0013845
58222,2000,0.0013856,0.0013853
58223,2000,0.0013727,0.0013721
58224,2000,0.0014127,0.0014122
58225,2000,0.0013886,0.001388
58226,2000,0.0013949,0.0013943
58227,2000,0.0013934,0.0013931
58228,2000,0.0013783,0.0013778
58229,2000,0.0013767,0.0013762
58230,2000,0.001381,0.0013805
58231,2000,0.0013905,0.00139
58232,2000,0.001389,0.0013886
58233,2000,0.0013823,0.0013818
58234,2000,0.0013816,0.0013811
58235,2000,0.0014263,0.0014257
58236,2000,0.0015659,0.0015652
58237,2000,0.0015792,0.0015784
58238,2000,0.0015048,0.0015043
58239,2000,0.0014185,0.0014181
58240,2000,0.0013838,0.0013833
58241,2000,0.0014031,0.0014026
58242,2000,0.0014002,0.0013999
58243,2000,0.0013765,0.0013761
58244,2000,0.0013775,0.0013772
58245,2000,0.0013815,0.0013812
58246,2000,0.0014132,0.0014128
58247,2000,0.0014041,0.0014037
58248,2000,0.0013918,0.0013914
58249,2000,0.0013899,0.0013894
58250,2000,0.0013915,0.0013911
58251,2000,0.0014009,0.0014005
58252,2000,0.0013991,0.0013986
58253,2000,0.001387,0.0013866
58254,2000,0.0013874,0.0013871
58255,2000,0.001388,0.0013874
58256,2000,0.0013998,0.0013994
58257,2000,0.0014036,0.0014033
58258,2000,0.0013874,0.001387
58259,2000,0.0013816,0.0013811
58260,2000,0.0013774,0.0013771
58261,2000,0.0013932,0.0013927
58262,2000,0.0013926,0.0013923
58263,2000,0.0013823,0.0013818
58264,2000,0.0013763,0.001376
58265,2000,0.0013806,0.0013801
58266,2000,0.0013914,0.001391
58267,2000,0.0013896,0.0013884
58268,2000,0.0013956,0.001395
58269,2000,0.0013921,0.0013917
58270,2000,0.0013906,0.0013901
58271,2000,0.0013989,0.0013986
58272,2000,0.0013972,0.0013968
58273,2000,0.0013863,0.0013859
58274,2000,0.0013834,0.0013831
58275,2000,0.0013872,0.0013868
58276,2000,0.0013942,0.0013936
58277,2000,0.0013963,0.0013959
58278,2000,0.0013907,0.0013903
58279,2000,0.0013839,0.0013836
58280,2000,0.0014042,0.0014037
58281,2000,0.0014059,0.0014055
58282,2000,0.0014042,0.0014036
58283,2000,0.0013842,0.0013839
58284,2000,0.0013843,0.0013839
58285,2000,0.0013862,0.0013856
58286,2000,0.0014004,0.0014
58287,2000,0.0013989,0.0013985
58288,2000,0.0013857,0.0013853
58289,2000,0.0013858,0.0013853
58290,2000,0.0013895,0.0013892
58291,2000,0.0014142,0.0014137
58292,2000,0.0014018,0.0014015
58293,2000,0.0013949,0.0013945
58294,2000,0.0013776,0.0013773
58295,2000,0.0013783,0.0013778
58296,2000,0.0013909,0.0013904
58297,2000,0.0013898,0.0013895
58298,2000,0.0013788,0.0013784
58299,2000,0.0013765,0.0013761
