iteration,liveAgents,frameTime,tickTime
59099,10000,0.0094617,0.0094603
59100,10000,0.0094056,0.0094043
59101,10000,0.0094878,0.0094865
59102,10000,0.0094294,0.009428
59103,10000,0.0093939,0.0093926
59104,10000,0.0094527,0.0094514
59105,10000,0.0094722,0.0094709
59106,10000,0.0094411,0.0094399
59107,10000,0.0094561,0.0094545
59108,10000,0.0093914,0.00939
59109,10000,0.0094413,0.0094389
59110,10000,0.0094088,0.0094074
59111,10000,0.0094125,0.0094112
59112,10000,0.0094528,0.0094513
59113,10000,0.0094739,0.0094723
59114,10000,0.0094445,0.0094427
59115,10000,0.009421,0.0094196
59116,10000,0.0094151,0.0094138
59117,10000,0.0094375,0.0094361
59118,10000,0.0094086,0.0094073
59119,10000,0.0094145,0.0094131
59120,10000,0.0093983,0.0093968
59121,10000,0.0094527,0.0094514
59122,10000,0.0094525,0.0094513
59123,10000,0.0094162,0.0094149
59124,10000,0.0094375,0.0094362
59125,10000,0.0094118,0.0094104
59126,10000,0.009446,0.0094445
59127,10000,0.0094624,0.0094611
59128,10000,0.0093934,0.0093923
59129,10000,0.0094206,0.0094194
59130,10000,0.0094043,0.0094031
59131,10000,0.0094228,0.0094214
59132,10000,0.0094413,0.0094398
59133,10000,0.0094026,0.0094013
59134,10000,0.0094967,0.0094953
59135,10000,0.0094584,0.0094567
59136,10000,0.0094663,0.0094649
59137,10000,0.0094563,0.009455
59138,10000,0.0094201,0.0094188
59139,10000,0.0094299,0.0094285
59140,10000,0.0094428,0.0094417
59141,10000,0.0094518,0.0094503
59142,10000,0.0095532,0.0095517
59143,10000,0.0094171,0.0094156
59144,10000,0.0094682,0.0094669
59145,10000,0.0093931,0.0093918
59146,10000,0.0094629,0.0094615
59147,10000,0.0094414,0.0094402
59148,10000,0.0094077,0.0094063
59149,10000,0.0094287,0.0094275
59150,10000,0.0094755,0.0094741
59151,10000,0.0094029,0.0094011
59152,10000,0.0094512,0.0094494
59153,10000,0.0094189,0.0094174
59154,10000,0.0094885,0.0094872
59155,10000,0.0094763,0.0094749
59156,10000,0.0094235,0.009422
59157,10000,0.0094215,0.0094202
59158,10000,0.0094259,0.0094242
59159,10000,0.0095231,0.0095215
59160,10000,0.0094615,0.00946
59161,10000,0.0094337,0.0094324
59162,10000,0.0094343,0.0094327
59163,10000,0.0094072,0.0094059
59164,10000,0.0094594,0.0094581
59165,10000,0.0094771,0.0094756
59166,10000,0.009397,0.0093956
59167,10000,0.0094176,0.0094162
59168,10000,0.0094513,0.0094499
59169,10000,0.0094567,0.0094551
59170,10000,0.009411,0.0094097
59171,10000,0.0094123,0.0094109
59172,10000,0.0094836,0.009482
59173,10000,0.0093857,0.0093841
59174,10000,0.009415,0.0094136
59175,10000,0.009423,0.0094218
59176,10000,0.0094004,0.0093984
59177,10000,0.0094489,0.0094477
59178,10000,0.0094318,0.0094306
59179,10000,0.0094388,0.0094369
59180,10000,0.0095066,0.009505
59181,10000,0.0094706,0.0094692
59182,10000,0.0094646,0.0094633
59183,10000,0.0094049,0.0094035
59184,10000,0.0093837,0.0093823
59185,10000,0.0094354,0.0094341
59186,10000,0.0093917,0.0093904
59187,10000,0.0094175,0.0094163
59188,10000,0.0094801,0.0094785
59189,10000,0.0094055,0.0094042
59190,10000,0.009456,0.0094548
59191,10000,0.0095241,0.0095228
59192,10000,0.0094798,0.0094785
59193,10000,0.0094194,0.0094179
59194,10000,0.0093973,0.0093957
59195,10000,0.0094524,0.0094511
59196,10000,0.0094574,0.0094563
59197,10000,0.0095062,0.0095043
59198,10000,0.009463,0.0094616
59199,10000,0.0094192,0.0094179
59200,10000,0.0094286,0.0094269
59201,10000,0.009431,0.0094296
59202,10000,0.0094519,0.0094504
59203,10000,0.0094066,0.009405
59204,10000,0.0094132,0.0094119
59205,10000,0.0094706,0.0094692
59206,10000,0.0094026,0.0094013
59207,10000,0.0094566,0.0094554
59208,10000,0.0094493,0.0094476
59209,10000,0.0094188,0.0094175
59210,10000,0.0094279,0.0094262
59211,10000,0.0093893,0.0093879
59212,10000,0.0094633,0.0094618
59213,10000,0.0095151,0.0095138
59214,10000,0.0094621,0.0094604
59215,10000,0.0094682,0.0094669
59216,10000,0.0094247,0.0094232
59217,10000,0.0094333,0.0094321
59218,10000,0.0094231,0.0094212
59219,10000,0.0094589,0.0094571
59220,10000,0.0094422,0.0094407
59221,10000,0.0094171,0.0094156
59222,10000,0.009411,0.0094094
59223,10000,0.0094112,0.0094097
59224,10000,0.0094078,0.0094065
59225,10000,0.0094555,0.0094542
59226,10000,0.0094486,0.0094473
59227,10000,0.0094413,0.0094398
59228,10000,0.0094372,0.0094355
59229,10000,0.0094065,0.0094052
59230,10000,0.0095179,0.0095164
59231,10000,0.0094672,0.0094653
59232,10000,0.0094067,0.0094053
59233,10000,0.0094138,0.0094125
59234,10000,0.0093997,0.0093985
59235,10000,0.0094574,0.0094559
59236,10000,0.0094195,0.0094182
59237,10000,0.0094413,0.0094398
59238,10000,0.0095536,0.0095522
59239,10000,0.0094181,0.0094166
59240,10000,0.0094195,0.009418
59241,10000,0.009423,0.0094215
59242,10000,0.0094304,0.0094288
59243,10000,0.0094149,0.0094136
59244,10000,0.0094599,0.0094585
59245,10000,0.00942,0.0094188
59246,10000,0.0094043,0.009403
59247,10000,0.0094209,0.0094196
59248,10000,0.0094509,0.0094495
59249,10000,0.0094228,0.0094215
59250,10000,0.0097881,0.0097865
59251,10000,0.0094985,0.0094971
59252,10000,0.0094021,0.0094006
59253,10000,0.009418,0.009416
59254,10000,0.0094772,0.0094757
59255,10000,0.009457,0.0094551
59256,10000,0.0094352,0.0094333
59257,10000,0.0094471,0.0094457
59258,10000,0.009469,0.0094675
59259,10000,0.0094564,0.009455
59260,10000,0.0094703,0.0094685
59261,10000,0.0094422,0.0094402
59262,10000,0.0094011,0.0093994
59263,10000,0.0094466,0.0094452
59264,10000,0.0094033,0.0094015
59265,10000,0.0094924,0.0094911
59266,10000,0.0094946,0.0094933
59267,10000,0.009402,0.0094006
59268,10000,0.0094425,0.0094407
59269,10000,0.0094027,0.0094015
59270,10000,0.0094411,0.0094395
59271,10000,0.0094475,0.0094461
59272,10000,0.0093972,0.0093959
59273,10000,0.009416,0.0094147
59274,10000,0.0094272,0.0094259
59275,10000,0.0094809,0.0094795
59276,10000,0.0094434,0.009442
59277,10000,0.0094124,0.0094107
59278,10000,0.0094152,0.0094138
59279,10000,0.009546,0.0095446
59280,10000,0.0093981,0.0093964
59281,10000,0.0094347,0.0094335
59282,10000,0.0094095,0.0094078
59283,10000,0.0094391,0.0094378
59284,10000,0.0094438,0.0094425
59285,10000,0.0094644,0.0094627
59286,10000,0.0095257,0.0095237
59287,10000,0.0093959,0.0093942
59288,10000,0.0094272,0.0094256
59289,10000,0.0094152,0.0094139
59290,10000,0.009413,0.0094116
59291,10000,0.0094446,0.0094434
59292,10000,0.0093985,0.0093972
59293,10000,0.0094993,0.0094981
59294,10000,0.0095862,0.0095848
59295,10000,0.0094279,0.0094259
59296,10000,0.0094471,0.0094454
59297,10000,0.0094191,0.0094177
59298,10000,0.00941,0.0094087
59299,10000,0.0094729,0.0094714
59300,10000,0.0094137,0.0094125
59301,10000,0.0094125,0.0094113
59302,10000,0.0094444,0.0094431
59303,10000,0.0094491,0.0094478
59304,10000,0.0094217,0.0094203
59305,10000,0.0093906,0.0093891
59306,10000,0.009469,0.0094677
59307,10000,0.0094758,0.0094743
59308,10000,0.0094693,0.009468
59309,10000,0.0094546,0.0094531
59310,10000,0.0094018,0.0094005
59311,10000,0.009497,0.0094958
59312,10000,0.0095121,0.0095106
59313,10000,0.009455,0.0094538
59314,10000,0.0094389,0.0094377
59315,10000,0.0094182,0.009417
59316,10000,0.0095038,0.0095022
59317,10000,0.0095329,0.0095316
59318,10000,0.0094038,0.0094025
59319,10000,0.0094099,0.0094085
59320,10000,0.0093902,0.0093886
59321,10000,0.0094385,0.0094372
59322,10000,0.0094086,0.0094075
59323,10000,0.0094071,0.0094055
59324,10000,0.0094387,0.0094376
59325,10000,0.0094023,0.0094005
59326,10000,0.0094519,0.0094507
59327,10000,0.0094615,0.00946
59328,10000,0.0094449,0.0094434
59329,10000,0.0094463,0.0094451
59330,10000,0.0094386,0.0094373
59331,10000,0.0094213,0.0094191
59332,10000,0.0094689,0.0094676
59333,10000,0.0094115,0.0094097
59334,10000,0.0094561,0.0094547
59335,10000,0.0094288,0.0094272
59336,10000,0.0094187,0.0094174
59337,10000,0.0094293,0.0094279
59338,10000,0.0094068,0.0094053
59339,10000,0.0094141,0.0094128
59340,10000,0.0094024,0.0094009
59341,10000,0.0094779,0.0094766
59342,10000,0.0094105,0.0094093
59343,10000,0.0094318,0.0094304
59344,10000,0.0094494,0.0094482
59345,10000,0.0093847,0.0093831
59346,10000,0.0094373,0.0094359
59347,10000,0.0094147,0.0094135
59348,10000,0.0094313,0.0094299
59349,10000,0.0094518,0.0094501
59350,10000,0.0094142,0.0094128
59351,10000,0.009419,0.0094173
59352,10000,0.0094209,0.0094195
59353,10000,0.0094094,0.0094081
59354,10000,0.0094636,0.0094623
59355,10000,0.0094692,0.0094676
59356,10000,0.0094545,0.0094531
59357,10000,0.0095202,0.0095184
59358,10000,0.0096231,0.0096217
59359,10000,0.0094785,0.0094766
59360,10000,0.0094945,0.009493
59361,10000,0.0094539,0.009452
59362,10000,0.0094697,0.0094681
59363,10000,0.0094175,0.0094161
59364,10000,0.0094353,0.0094336
59365,10000,0.0094393,0.0094367
59366,10000,0.0094002,0.0093987
59367,10000,0.009406,0.0094046
59368,10000,0.0094085,0.0094069
59369,10000,0.009441,0.0094393
59370,10000,0.009434,0.0094326
59371,10000,0.0094383,0.0094369
59372,10000,0.0094504,0.009449
59373,10000,0.0094306,0.0094295
59374,10000,0.0094686,0.0094672
59375,10000,0.0094395,0.0094383
59376,10000,0.0094183,0.0094166
59377,10000,0.0095072,0.0095056
59378,10000,0.0096102,0.0096085
59379,10000,0.00944,0.0094386
59380,10000,0.0094157,0.0094139
59381,10000,0.0094101,0.0094088
59382,10000,0.0094551,0.0094539
59383,10000,0.009405,0.0094033
59384,10000,0.0094234,0.0094221
59385,10000,0.0094862,0.009485
59386,10000,0.0094002,0.0093979
59387,10000,0.0094351,0.0094333
59388,10000,0.0094941,0.0094928
59389,10000,0.0094328,0.0094309
59390,10000,0.0094291,0.0094277
59391,10000,0.0095119,0.0095106
59392,10000,0.0096247,0.0096233
59393,10000,0.009429,0.0094265
59394,10000,0.0094429,0.0094417
59395,10000,0.0094747,0.0094736
59396,10000,0.0094073,0.0094061
59397,10000,0.0094547,0.0094534
59398,10000,0.0093988,0.0093976
59399,10000,0.0094298,0.0094285
59400,10000,0.0094254,0.0094243
59401,10000,0.0095171,0.0095159
59402,10000,0.0094364,0.0094348
59403,10000,0.0094233,0.0094216
59404,10000,0.0094356,0.0094339
59405,10000,0.0094364,0.009435
59406,10000,0.0094398,0.0094382
59407,10000,0.0094623,0.0094608
59408,10000,0.0094182,0.009417
59409,10000,0.0094073,0.009406
59410,10000,0.0094586,0.0094572
59411,10000,0.0094033,0.009402
59412,10000,0.0094731,0.0094716
59413,10000,0.0094765,0.009475
59414,10000,0.00946,0.0094584
59415,10000,0.0094226,0.0094214
59416,10000,0.0094118,0.0094105
59417,10000,0.0094258,0.0094241
59418,10000,0.009433,0.0094316
59419,10000,0.009399,0.0093977
59420,10000,0.0094157,0.0094144
59421,10000,0.009416,0.0094146
59422,10000,0.0094179,0.0094164
59423,10000,0.009428,0.0094267
59424,10000,0.0094103,0.009409
59425,10000,0.0094285,0.0094269
59426,10000,0.0094102,0.0094088
59427,10000,0.0094772,0.0094759
59428,10000,0.0094468,0.0094457
59429,10000,0.0094171,0.0094159
59430,10000,0.0094721,0.0094705
59431,10000,0.0094401,0.0094389
59432,10000,0.0094767,0.0094755
59433,10000,0.0095245,0.0095232
59434,10000,0.0093844,0.0093832
59435,10000,0.0094653,0.0094643
59436,10000,0.009429,0.0094277
59437,10000,0.0094199,0.0094185
59438,10000,0.0094837,0.0094821
59439,10000,0.0093976,0.009396
59440,10000,0.0094914,0.0094899
59441,10000,0.0094065,0.009405
59442,10000,0.0094478,0.0094462
59443,10000,0.0094249,0.0094234
59444,10000,0.0094543,0.009453
59445,10000,0.0094419,0.0094406
59446,10000,0.0094114,0.0094102
59447,10000,0.0094674,0.0094662
59448,10000,0.0094671,0.0094658
59449,10000,0.0094092,0.0094081
59450,10000,0.0094185,0.0094169
59451,10000,0.0094309,0.0094296
59452,10000,0.0096876,0.0096856
59453,10000,0.0094247,0.0094231
59454,10000,0.0094123,0.0094109
59455,10000,0.0094421,0.0094409
59456,10000,0.0094136,0.0094122
59457,10000,0.0094318,0.0094304
59458,10000,0.0094257,0.0094241
59459,10000,0.0094183,0.0094168
59460,10000,0.009514,0.0095125
59461,10000,0.0095094,0.0095083
59462,10000,0.0095892,0.0095879
59463,10000,0.0095821,0.0095809
59464,10000,0.0095098,0.0095085
59465,10000,0.0097608,0.0097592
59466,10000,0.0094999,0.0094983
59467,10000,0.0094203,0.009419
59468,10000,0.0095242,0.0095227
59469,10000,0.0094564,0.0094546
59470,10000,0.0094219,0.0094205
59471,10000,0.0094625,0.0094613
59472,10000,0.009451,0.0094496
59473,10000,0.0094374,0.0094358
59474,10000,0.0094077,0.0094063
59475,10000,0.0094655,0.0094642
59476,10000,0.0094894,0.0094875
59477,10000,0.0094913,0.0094898
59478,10000,0.0094173,0.0094156
59479,10000,0.0095126,0.0095112
59480,10000,0.0094709,0.0094694
59481,10000,0.0094479,0.0094462
59482,10000,0.0094145,0.0094133
59483,10000,0.0094278,0.0094264
59484,10000,0.0094558,0.0094542
59485,10000,0.0094123,0.0094105
59486,10000,0.0094358,0.0094344
59487,10000,0.0095423,0.0095405
59488,10000,0.0095155,0.0095139
59489,10000,0.0094785,0.0094766
59490,10000,0.0094088,0.009407
59491,10000,0.0094063,0.0094049
59492,10000,0.0094233,0.0094218
59493,10000,0.0094464,0.009445
59494,10000,0.0094104,0.0094086
59495,10000,0.0095267,0.0095254
59496,10000,0.009453,0.0094514
59497,10000,0.0094053,0.0094038
59498,10000,0.0095226,0.0095212
59499,10000,0.0094416,0.0094396
59500,10000,0.0094448,0.0094434
59501,10000,0.0094206,0.0094189
59502,10000,0.0094005,0.0093991
59503,10000,0.0094888,0.0094874
59504,10000,0.0094318,0.0094304
59505,10000,0.0094215,0.0094202
59506,10000,0.0094459,0.0094441
59507,10000,0.0094005,0.009399
59508,10000,0.0094088,0.0094076
59509,10000,0.0094432,0.0094417
59510,10000,0.0094521,0.0094509
59511,10000,0.0094354,0.0094339
59512,10000,0.0094133,0.0094117
59513,10000,0.0094238,0.0094225
59514,10000,0.0094825,0.0094804
59515,10000,0.0094316,0.00943
59516,10000,0.0094121,0.0094105
59517,10000,0.0093973,0.0093959
59518,10000,0.0094222,0.0094208
59519,10000,0.0094108,0.0094093
59520,10000,0.0094059,0.0094045
59521,10000,0.009455,0.0094537
59522,10000,0.0093873,0.0093851
59523,10000,0.009413,0.0094117
59524,10000,0.0094503,0.0094489
59525,10000,0.0094125,0.009411
59526,10000,0.0094198,0.0094181
59527,10000,0.0094088,0.0094074
59528,10000,0.0094844,0.0094828
59529,10000,0.0094435,0.0094418
59530,10000,0.0094164,0.0094151
59531,10000,0.0094323,0.0094308
59532,10000,0.0094135,0.0094122
59533,10000,0.0094032,0.0094016
59534,10000,0.009466,0.0094645
59535,10000,0.0094785,0.0094768
59536,10000,0.0095288,0.0095274
59537,10000,0.0095289,0.0095273
59538,10000,0.0094297,0.0094281
59539,10000,0.0094404,0.0094388
59540,10000,0.0094027,0.0094013
59541,10000,0.0094328,0.0094309
59542,10000,0.0094447,0.0094428
59543,10000,0.0095033,0.0095018
59544,10000,0.0094318,0.0094302
59545,10000,0.009391,0.0093896
59546,10000,0.0094486,0.0094471
59547,10000,0.0094434,0.0094421
59548,10000,0.0094948,0.0094934
59549,10000,0.0095236,0.0095222
59550,10000,0.0094716,0.0094701
59551,10000,0.0094833,0.0094818
59552,10000,0.0094122,0.0094107
59553,10000,0.0094381,0.0094368
59554,10000,0.0094235,0.0094221
59555,10000,0.0093956,0.0093937
59556,10000,0.0094964,0.0094949
59557,10000,0.00952,0.0095183
59558,10000,0.0094903,0.0094888
59559,10000,0.009479,0.0094778
59560,10000,0.0094042,0.0094026
59561,10000,0.0094995,0.0094978
59562,10000,0.0094307,0.0094291
59563,10000,0.0094236,0.0094223
59564,10000,0.009439,0.0094373
59565,10000,0.0094047,0.0094032
59566,10000,0.0094293,0.009428
59567,10000,0.0094216,0.0094201
59568,10000,0.0094756,0.0094744
59569,10000,0.0094641,0.0094621
59570,10000,0.0094109,0.0094094
59571,10000,0.0096433,0.0096414
59572,10000,0.009548,0.0095466
59573,10000,0.0094858,0.0094839
59574,10000,0.0094113,0.0094097
59575,10000,0.0094001,0.0093987
59576,10000,0.0094366,0.0094353
59577,10000,0.0094012,0.0093998
59578,10000,0.0094627,0.0094609
59579,10000,0.0094382,0.0094368
59580,10000,0.0093965,0.0093953
59581,10000,0.0094232,0.0094219
59582,10000,0.009405,0.0094037
59583,10000,0.0094081,0.0094069
59584,10000,0.0094579,0.0094562
59585,10000,0.0094297,0.0094283
59586,10000,0.0094295,0.0094271
59587,10000,0.0094075,0.0094062
59588,10000,0.0094483,0.0094469
59589,10000,0.0094349,0.0094334
59590,10000,0.0094509,0.0094495
59591,10000,0.0094284,0.0094271
59592,10000,0.0094175,0.0094159
59593,10000,0.0094306,0.0094293
59594,10000,0.0094464,0.0094451
59595,10000,0.009404,0.0094027
59596,10000,0.0094725,0.0094712
59597,10000,0.0094678,0.0094664
59598,10000,0.009644,0.0096426
59599,10000,0.0099008,0.0098989
59600,10000,0.0097592,0.0097574
59601,10000,0.0099688,0.0099674
59602,10000,0.0096208,0.0096193
59603,10000,0.0094895,0.0094875
59604,10000,0.0094998,0.0094983
59605,10000,0.0094401,0.0094388
59606,10000,0.009439,0.0094373
59607,10000,0.0094434,0.0094419
59608,10000,0.0093945,0.0093927
59609,10000,0.0094186,0.009417
59610,10000,0.0094565,0.0094552
59611,10000,0.0094874,0.0094856
59612,10000,0.0099857,0.0099841
59613,10000,0.0098735,0.0098721
59614,10000,0.0097729,0.0097713
59615,10000,0.0096024,0.0096011
59616,10000,0.0094012,0.0093992
59617,10000,0.0094276,0.0094262
59618,10000,0.0093907,0.0093894
59619,10000,0.0094146,0.0094132
59620,10000,0.0094863,0.0094847
59621,10000,0.0094238,0.0094213
59622,10000,0.0094319,0.0094305
59623,10000,0.0093939,0.0093922
59624,10000,0.0094134,0.0094123
59625,10000,0.0094339,0.0094326
59626,10000,0.0093909,0.0093898
59627,10000,0.0094163,0.0094151
59628,10000,0.0094055,0.0094036
59629,10000,0.0094846,0.0094831
59630,10000,0.0094653,0.0094641
59631,10000,0.0094168,0.0094148
59632,10000,0.0094134,0.0094121
59633,10000,0.0094052,0.0094039
59634,10000,0.0094135,0.0094123
59635,10000,0.0094411,0.0094399
59636,10000,0.0094267,0.0094254
59637,10000,0.0094458,0.0094444
59638,10000,0.0094028,0.0094015
59639,10000,0.0094417,0.0094406
59640,10000,0.0094409,0.0094391
59641,10000,0.0094108,0.0094097
59642,10000,0.0094394,0.0094382
59643,10000,0.0093977,0.0093967
59644,10000,0.0094032,0.0094017
59645,10000,0.009484,0.0094829
59646,10000,0.0095065,0.0095051
59647,10000,0.0094928,0.0094913
59648,10000,0.0094494,0.0094478
59649,10000,0.0094135,0.009412
59650,10000,0.0094825,0.0094813
59651,10000,0.0094602,0.0094587
59652,10000,0.0094894,0.0094876
59653,10000,0.0094236,0.0094215
59654,10000,0.0094316,0.0094302
59655,10000,0.009436,0.0094344
59656,10000,0.009411,0.0094096
59657,10000,0.009428,0.0094265
59658,10000,0.0094329,0.0094314
59659,10000,0.0094559,0.0094538
59660,10000,0.0095105,0.009509
59661,10000,0.0094543,0.0094526
59662,10000,0.0094663,0.0094646
59663,10000,0.0094756,0.0094737
59664,10000,0.009512,0.0095105
59665,10000,0.0094262,0.0094247
59666,10000,0.0093946,0.0093932
59667,10000,0.0094441,0.0094426
59668,10000,0.0094245,0.009423
59669,10000,0.0094069,0.0094053
59670,10000,0.0094321,0.0094303
59671,10000,0.0094273,0.0094258
59672,10000,0.0094215,0.00942
59673,10000,0.0094369,0.0094355
59674,10000,0.009414,0.0094126
59675,10000,0.0094315,0.0094303
59676,10000,0.0094244,0.0094226
59677,10000,0.0094295,0.0094279
59678,10000,0.0095912,0.0095896
59679,10000,0.0094221,0.0094203
59680,10000,0.0094715,0.0094698
59681,10000,0.0094805,0.0094792
59682,10000,0.0093943,0.009393
59683,10000,0.009439,0.0094378
59684,10000,0.0093994,0.0093982
59685,10000,0.0094092,0.0094075
59686,10000,0.0094244,0.0094232
59687,10000,0.009447,0.0094454
59688,10000,0.0094332,0.0094319
59689,10000,0.0095068,0.0095049
59690,10000,0.0094503,0.0094484
59691,10000,0.0094022,0.0094011
59692,10000,0.0094083,0.009407
59693,10000,0.0094667,0.0094653
59694,10000,0.0093905,0.0093888
59695,10000,0.0094302,0.0094284
59696,10000,0.0094344,0.0094332
59697,10000,0.0094711,0.0094695
59698,10000,0.0094145,0.0094123
59699,10000,0.0094223,0.0094209
59700,10000,0.0094988,0.0094972
59701,10000,0.0094108,0.0094095
59702,10000,0.009421,0.0094197
59703,10000,0.0094414,0.0094399
59704,10000,0.0094177,0.0094163
59705,10000,0.0095311,0.0095295
59706,10000,0.0094994,0.0094967
59707,10000,0.0094086,0.0094064
59708,10000,0.009418,0.0094163
59709,10000,0.0094053,0.0094037
59710,10000,0.0095877,0.0095857
59711,10000,0.0094867,0.0094849
59712,10000,0.0094448,0.0094435
59713,10000,0.0095165,0.009515
59714,10000,0.0094897,0.009488
59715,10000,0.0094609,0.0094593
59716,10000,0.009473,0.0094713
59717,10000,0.0094016,0.0093999
59718,10000,0.0094321,0.0094306
59719,10000,0.0094747,0.0094731
59720,10000,0.0094208,0.0094189
59721,10000,0.0094105,0.0094091
59722,10000,0.0093964,0.009395
59723,10000,0.0094819,0.0094804
59724,10000,0.0094356,0.009434
59725,10000,0.0094242,0.0094229
59726,10000,0.0094382,0.0094366
59727,10000,0.0093855,0.0093839
59728,10000,0.0094765,0.0094751
59729,10000,0.0094154,0.0094141
59730,10000,0.0094,0.0093987
59731,10000,0.0094328,0.0094312
59732,10000,0.0094058,0.0094043
59733,10000,0.009403,0.0094015
59734,10000,0.0094463,0.0094447
59735,10000,0.009452,0.0094504
59736,10000,0.0094668,0.0094645
59737,10000,0.0093963,0.0093952
59738,10000,0.0094287,0.0094272
59739,10000,0.0094171,0.0094157
59740,10000,0.0094231,0.0094216
59741,10000,0.0094295,0.0094281
59742,10000,0.0094153,0.0094134
59743,10000,0.0094577,0.0094565
59744,10000,0.00944,0.0094386
59745,10000,0.0093973,0.0093961
59746,10000,0.0094774,0.0094759
59747,10000,0.0094225,0.009421
59748,10000,0.0094162,0.009415
59749,10000,0.0094401,0.0094388
59750,10000,0.0094067,0.0094054
59751,10000,0.0094196,0.0094182
59752,10000,0.0094501,0.0094487
59753,10000,0.0094626,0.0094612
59754,10000,0.0094038,0.0094026
59755,10000,0.0094131,0.0094118
59756,10000,0.009429,0.0094276
59757,10000,0.0094099,0.0094086
59758,10000,0.0095144,0.0095126
59759,10000,0.0094458,0.0094439
59760,10000,0.0094046,0.0094034
59761,10000,0.0094253,0.0094236
59762,10000,0.0093963,0.0093946
59763,10000,0.0094253,0.0094238
59764,10000,0.0094378,0.0094366
59765,10000,0.0093969,0.0093957
59766,10000,0.0094707,0.0094697
59767,10000,0.0094264,0.0094249
59768,10000,0.0094942,0.0094931
59769,10000,0.0094302,0.0094286
59770,10000,0.0094228,0.0094216
59771,10000,0.0094246,0.0094232
59772,10000,0.0094089,0.0094079
59773,10000,0.0094287,0.0094274
59774,10000,0.0094323,0.0094312
59775,10000,0.0094205,0.0094191
59776,10000,0.0094344,0.0094329
59777,10000,0.0093976,0.009396
59778,10000,0.0094583,0.009457
59779,10000,0.0095215,0.0095193
59780,10000,0.0094278,0.0094265
59781,10000,0.0094422,0.0094408
59782,10000,0.0093958,0.0093945
59783,10000,0.0094154,0.0094142
59784,10000,0.0095252,0.0095235
59785,10000,0.0094463,0.0094445
59786,10000,0.0095699,0.0095685
59787,10000,0.0094402,0.0094388
59788,10000,0.0094044,0.0094031
59789,10000,0.009417,0.0094158
59790,10000,0.0093926,0.0093915
59791,10000,0.0094663,0.0094651
59792,10000,0.0094659,0.0094647
59793,10000,0.0094407,0.0094396
59794,10000,0.0094748,0.0094736
59795,10000,0.009464,0.0094628
59796,10000,0.0094168,0.0094155
59797,10000,0.0094151,0.009414
59798,10000,0.0094078,0.0094064
59799,10000,0.0094396,0.0094384
59800,10000,0.0094182,0.0094169
59801,10000,0.0094252,0.0094236
59802,10000,0.0094169,0.0094157
59803,10000,0.0094112,0.0094101
59804,10000,0.0094526,0.0094513
59805,10000,0.0094014,0.0093999
59806,10000,0.0094403,0.0094391
59807,10000,0.0095235,0.009522
59808,10000,0.0099074,0.0099054
59809,10000,0.0094672,0.0094658
59810,10000,0.0094374,0.0094362
59811,10000,0.0094713,0.0094702
59812,10000,0.0094717,0.0094705
59813,10000,0.0094147,0.0094132
59814,10000,0.0094564,0.009455
59815,10000,0.009407,0.0094057
59816,10000,0.010393,0.0103908
59817,10000,0.0105087,0.0105061
59818,10000,0.0099854,0.0099824
59819,10000,0.0095049,0.0095033
59820,10000,0.0094901,0.0094884
59821,10000,0.0094261,0.0094244
59822,10000,0.0094511,0.0094498
59823,10000,0.0094047,0.0094033
59824,10000,0.0094126,0.0094111
59825,10000,0.009418,0.0094166
59826,10000,0.0094161,0.0094142
59827,10000,0.0094325,0.009431
59828,10000,0.0094183,0.0094169
59829,10000,0.00947,0.0094687
59830,10000,0.0094427,0.0094413
59831,10000,0.009395,0.0093937
59832,10000,0.0094272,0.0094258
59833,10000,0.009417,0.0094156
59834,10000,0.0094074,0.0094057
59835,10000,0.009471,0.0094694
59836,10000,0.0094766,0.0094752
59837,10000,0.0094367,0.0094353
59838,10000,0.0094381,0.0094367
59839,10000,0.0093917,0.0093898
59840,10000,0.0094017,0.0094005
59841,10000,0.0094157,0.0094139
59842,10000,0.0094551,0.0094537
59843,10000,0.009466,0.0094647
59844,10000,0.0094172,0.0094156
59845,10000,0.0094177,0.0094166
59846,10000,0.0093934,0.0093919
59847,10000,0.0094219,0.0094206
59848,10000,0.0094664,0.0094645
59849,10000,0.009415,0.0094135
59850,10000,0.0094209,0.0094197
59851,10000,0.0094113,0.0094095
59852,10000,0.0094993,0.009498
59853,10000,0.0094173,0.009416
59854,10000,0.0094246,0.0094235
59855,10000,0.0094819,0.0094809
59856,10000,0.0094618,0.0094608
59857,10000,0.0094269,0.0094252
59858,10000,0.0094586,0.0094571
59859,10000,0.0094241,0.0094228
59860,10000,0.0094571,0.0094558
59861,10000,0.0094104,0.0094088
59862,10000,0.0094191,0.0094177
59863,10000,0.0094469,0.0094453
59864,10000,0.0094144,0.009413
59865,10000,0.0094334,0.0094318
59866,10000,0.0094171,0.0094155
59867,10000,0.0094268,0.009425
59868,10000,0.0094201,0.0094183
59869,10000,0.0094047,0.009403
59870,10000,0.009445,0.0094436
59871,10000,0.0094188,0.0094176
59872,10000,0.009461,0.0094592
59873,10000,0.0094749,0.0094733
59874,10000,0.0094188,0.0094175
59875,10000,0.0094854,0.0094835
59876,10000,0.0094152,0.009414
59877,10000,0.0098267,0.0098239
59878,10000,0.0094428,0.0094408
59879,10000,0.0094631,0.0094618
59880,10000,0.0094434,0.0094423
59881,10000,0.0094093,0.0094081
59882,10000,0.0093994,0.009398
